Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Richardson,Philadelphia,1,0,0,5,2-10,0-0,29:29,0,4,+0,5,0,1-5,5,2
Dorell Wright,Philadelphia,2,1,0,5,2-8,2-2,28:50,1,1,+0,8,3,2-6,6,2
Damien Wilkins,Philadelphia,0,0,0,0,0-0,0-0,2:14,0,2,+0,0,0,0-0,0,0
Spencer Hawes,Philadelphia,3,0,0,2,2-9,1-2,20:11,2,1,+0,5,0,0-0,4,0
Thaddeus Young,Philadelphia,1,0,0,6,8-14,2-2,37:13,4,3,+0,18,1,0-0,10,1
Nick Young,Philadelphia,0,0,0,2,2-4,0-0,12:15,0,0,+0,5,0,1-1,2,1
Jrue Holiday,Philadelphia,9,1,0,4,9-16,3-4,37:52,2,5,+0,24,0,3-3,6,2
Evan Turner,Philadelphia,2,0,0,7,7-16,0-0,41:49,0,4,+0,15,0,1-3,7,1
Lavoy Allen,Philadelphia,1,0,0,4,6-11,0-0,30:07,5,2,+0,12,0,0-0,9,0
Jerry Stackhouse,Brooklyn,1,0,0,0,2-8,0-0,12:48,0,1,+0,4,1,0-5,0,1
Joe Johnson,Brooklyn,2,0,0,5,8-17,3-6,40:23,2,0,+0,22,1,3-5,7,3
Gerald Wallace,Brooklyn,6,0,0,8,3-7,7-8,36:59,1,0,+0,14,2,1-2,9,2
Reggie Evans,Brooklyn,0,0,0,1,0-1,0-0,11:01,3,3,+0,0,0,0-0,4,1
Keith Bogans,Brooklyn,3,0,0,2,5-6,0-0,35:14,0,0,+0,13,1,3-4,2,0
Deron Williams,Brooklyn,5,1,0,5,5-11,5-7,38:19,1,5,+0,16,0,1-3,6,1
Andray Blatche,Brooklyn,0,1,0,3,4-7,2-2,20:46,1,1,+0,10,2,0-1,4,0
C.J. Watson,Brooklyn,0,0,0,3,1-3,0-1,13:56,0,0,+0,2,0,0-2,3,0
Brook Lopez,Brooklyn,0,1,0,4,5-14,4-6,27:14,3,1,+0,14,0,0-0,7,0
Tornike Shengelia,Brooklyn,1,0,0,1,0-0,0-0,3:20,0,0,+0,0,0,0-0,1,1
