Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Utah,1,0,0,1,5-9,0-0,27:02,0,4,-15,12,2,2-5,1,3
Marvin Williams,Utah,0,1,1,4,1-7,1-2,18:42,1,4,-12,3,0,0-5,5,1
Derrick Favors,Utah,0,0,2,6,3-6,2-2,25:43,1,2,-20,8,0,0-0,7,2
Gordon Hayward,Utah,5,0,0,5,6-8,4-5,36:57,2,1,-17,18,0,2-3,7,3
Trey Burke,Utah,4,0,0,3,2-12,0-0,36:38,1,0,-18,4,0,0-8,4,2
Alec Burks,Utah,2,0,1,2,6-8,5-5,26:07,0,2,-10,18,1,1-1,2,2
Enes Kanter,Utah,0,1,2,6,3-9,3-6,24:43,3,1,-6,9,1,0-0,9,2
Jeremy Evans,Utah,0,0,0,4,2-4,0-0,11:54,2,2,+8,4,0,0-0,6,0
Diante Garrett,Utah,0,0,0,0,0-2,0-0,11:22,0,0,-9,0,0,0-0,0,2
Rudy Gobert,Utah,0,1,1,1,1-2,0-0,5:13,0,0,-9,2,0,0-0,1,0
John Lucas III,Utah,1,0,0,0,0-2,0-0,5:13,0,0,-9,0,0,0-1,0,0
Brandon Rush,Utah,0,0,0,2,1-3,0-0,5:13,0,0,-9,3,0,1-3,2,0
Malcolm Thomas,Utah,0,0,0,1,0-1,0-0,5:13,2,0,-9,0,0,0-1,3,2
Carmelo Anthony,New York,8,1,0,4,10-19,6-8,31:44,0,1,+31,29,2,3-7,4,2
Amar'e Stoudemire,New York,0,1,0,1,3-4,4-4,18:46,0,0,+16,10,0,0-0,1,0
Tyson Chandler,New York,0,0,0,7,8-10,0-2,22:55,4,3,+18,16,0,0-0,11,0
Raymond Felton,New York,5,0,1,2,1-4,0-0,26:01,0,2,+20,2,0,0-1,2,0
J.R. Smith,New York,1,3,0,3,6-13,0-0,24:06,0,3,+20,17,0,5-11,3,0
Iman Shumpert,New York,3,0,0,2,3-4,0-0,26:41,2,1,+15,7,2,1-1,4,2
Tim Hardaway Jr.,New York,3,0,1,0,2-11,0-0,24:36,0,3,+4,5,3,1-6,0,0
Pablo Prigioni,New York,2,0,0,0,2-3,1-2,16:46,0,1,-2,7,0,2-2,0,1
Earl Clark,New York,0,0,0,2,1-5,1-2,16:16,0,0,-4,3,0,0-3,2,0
Cole Aldrich,New York,0,1,0,2,3-5,0-0,11:22,0,0,+5,6,1,0-0,2,1
Jeremy Tyler,New York,1,1,0,3,0-2,0-0,10:56,1,5,-4,0,0,0-0,4,1
Toure' Murry,New York,1,0,1,0,1-3,0-0,5:13,0,0,+9,2,0,0-0,0,0
Shannon Brown,New York,0,0,0,1,2-2,0-0,4:38,1,0,+7,4,1,0-0,2,0
