Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Chicago,3,1,0,4,3-11,4-6,36:00,2,2,+18,10,1,0-4,6,0
Carlos Boozer,Chicago,1,0,0,9,6-12,4-4,25:40,3,1,+13,16,2,0-0,12,2
Joakim Noah,Chicago,8,4,0,6,5-12,0-0,39:34,4,2,+21,10,0,0-0,10,2
Jimmy Butler,Chicago,1,2,1,1,7-11,4-5,41:53,3,2,+11,19,3,1-2,4,0
D.J. Augustin,Chicago,5,0,0,0,6-17,1-2,37:58,0,2,+22,15,1,2-5,0,1
Taj Gibson,Chicago,1,1,1,2,6-10,3-4,26:37,0,3,-5,15,1,0-0,2,1
Kirk Hinrich,Chicago,2,0,0,1,4-8,2-2,21:39,1,4,-14,11,1,1-1,2,1
Tony Snell,Chicago,0,0,0,2,0-2,0-0,6:30,0,1,-7,0,0,0-0,2,0
Nazr Mohammed,Chicago,0,0,0,0,0-0,0-0,4:09,1,1,-9,0,0,0-0,1,0
Tim Duncan,San Antonio,1,1,3,9,7-14,3-4,35:25,3,1,-21,17,1,0-0,12,4
Othyus Jeffers,San Antonio,0,0,0,2,0-1,0-0,15:13,0,0,+9,0,0,0-1,2,0
Jeff Ayres,San Antonio,2,0,1,0,0-1,0-0,15:39,1,4,+2,0,0,0-0,1,2
Tony Parker,San Antonio,6,0,2,2,8-17,3-3,33:34,0,2,-10,20,1,1-3,2,1
Nando De Colo,San Antonio,0,0,0,2,3-6,1-1,17:56,0,2,-14,8,0,1-1,2,2
Marco Belinelli,San Antonio,3,0,1,3,4-11,2-2,31:33,1,2,-6,11,2,1-4,4,3
Boris Diaw,San Antonio,2,0,0,3,1-4,2-2,28:42,0,4,-19,4,0,0-1,3,2
Cory Joseph,San Antonio,1,1,1,1,3-4,2-2,26:18,0,3,+1,8,1,0-0,1,2
Patty Mills,San Antonio,0,0,0,1,5-11,0-0,19:26,0,5,-10,12,0,2-3,1,2
Aron Baynes,San Antonio,1,0,0,1,1-1,2-2,8:47,1,0,+14,4,0,0-0,2,0
Matt Bonner,San Antonio,0,0,0,1,1-1,0-0,7:27,0,0,+4,2,0,0-0,1,1
