Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Corey Brewer,Minnesota,1,0,2,2,5-12,3-3,36:23,2,2,+21,13,0,0-2,4,1
Dante Cunningham,Minnesota,3,0,0,5,5-8,1-2,32:53,0,4,+5,11,1,0-0,5,0
Kevin Love,Minnesota,10,0,0,9,11-20,9-10,32:35,3,3,+23,37,1,6-10,12,1
Ricky Rubio,Minnesota,7,0,2,3,5-7,4-5,27:23,3,2,+16,15,0,1-1,6,4
Chase Budinger,Minnesota,2,0,0,3,4-6,2-2,22:49,1,3,+15,13,1,3-4,4,2
Luc Richard Mbah a Moute,Minnesota,0,0,1,2,2-4,4-5,23:43,1,2,+3,8,0,0-0,3,1
Gorgui Dieng,Minnesota,1,3,0,8,4-5,0-2,21:41,0,4,+4,8,0,0-0,8,1
J.J. Barea,Minnesota,7,0,0,0,3-9,1-4,20:34,0,2,+1,7,0,0-2,0,0
Shabazz Muhammad,Minnesota,0,0,1,4,3-8,0-0,11:21,2,1,-3,6,1,0-0,6,1
Robbie Hummel,Minnesota,0,0,1,1,1-4,0-0,8:01,0,1,+1,3,0,1-2,1,0
A.J. Price,Minnesota,0,0,0,0,0-1,0-0,2:37,0,0,-1,0,0,0-1,0,0
Richard Jefferson,Utah,0,0,0,2,5-10,4-4,28:40,0,3,-22,14,1,0-4,2,0
Marvin Williams,Utah,1,1,0,2,2-3,0-0,17:56,0,4,-14,5,0,1-1,2,0
Enes Kanter,Utah,1,0,0,5,11-14,3-5,34:51,2,2,-20,25,1,0-0,7,1
Trey Burke,Utah,6,1,1,3,7-19,0-0,35:21,0,3,-6,16,2,2-9,3,0
Gordon Hayward,Utah,0,2,0,0,2-10,1-2,24:20,0,1,-17,5,2,0-2,0,2
Alec Burks,Utah,3,0,1,2,2-11,11-14,32:46,0,1,+4,15,1,0-2,2,3
Jeremy Evans,Utah,2,0,0,5,2-3,5-6,24:53,1,4,-5,9,1,0-0,6,0
Diante Garrett,Utah,1,0,1,0,3-4,0-0,16:27,0,4,-12,6,0,0-0,0,2
Rudy Gobert,Utah,0,2,0,8,1-1,3-5,13:09,1,2,+3,5,0,0-0,9,0
Brandon Rush,Utah,0,0,0,0,0-1,0-0,6:26,0,0,+2,0,0,0-0,0,0
Malcolm Thomas,Utah,2,1,0,2,2-3,0-0,5:11,1,1,+2,4,0,0-1,3,0
