Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,2,0,0,5,5-9,2-2,20:39,0,1,-10,14,0,2-4,5,1
Ersan Ilyasova,Milwaukee,1,0,0,2,1-3,0-0,16:28,2,5,-16,2,1,0-1,4,2
Zaza Pachulia,Milwaukee,2,0,1,1,2-3,4-4,17:25,0,3,-9,8,1,0-0,1,1
O.J. Mayo,Milwaukee,0,0,0,2,1-4,3-4,24:45,0,3,-20,5,0,0-1,2,3
Brandon Knight,Milwaukee,4,0,0,0,2-7,4-6,21:16,0,2,-12,8,0,0-1,0,6
Caron Butler,Milwaukee,3,1,0,5,2-7,2-2,27:21,0,0,-9,8,1,2-5,5,0
Ekpe Udoh,Milwaukee,1,1,0,3,1-2,2-2,23:26,2,1,-6,4,0,0-0,5,2
Gary Neal,Milwaukee,1,0,0,4,5-11,2-2,23:15,0,1,+1,14,0,2-6,4,1
John Henson,Milwaukee,1,2,0,3,7-12,1-2,21:58,4,1,-13,15,2,0-0,7,1
Nate Wolters,Milwaukee,3,0,0,1,4-6,0-0,16:37,0,0,+11,8,0,0-1,1,0
Giannis Antetokounmpo,Milwaukee,0,0,0,3,2-6,2-2,12:00,1,2,+7,6,0,0-0,4,0
Luke Ridnour,Milwaukee,4,0,0,0,0-2,0-0,10:07,0,1,-18,0,0,0-0,0,1
Miroslav Raduljica,Milwaukee,1,0,0,0,1-1,0-0,4:43,1,0,-1,2,0,0-0,1,0
Josh Smith,Detroit,4,1,0,7,4-10,2-3,35:20,0,2,+32,10,1,0-4,7,2
Greg Monroe,Detroit,3,0,1,5,5-10,6-8,31:57,1,0,+21,16,1,0-0,6,0
Andre Drummond,Detroit,1,0,0,6,6-10,0-0,24:34,2,5,+13,12,2,0-0,8,1
Kentavious Caldwell-Pope,Detroit,3,0,0,1,5-9,2-3,35:51,1,5,+0,14,2,2-5,2,0
Brandon Jennings,Detroit,13,0,2,1,5-10,1-2,35:50,1,4,+15,15,2,4-6,2,4
Rodney Stuckey,Detroit,2,0,0,3,7-11,1-3,30:17,0,3,+12,17,1,2-3,3,1
Charlie Villanueva,Detroit,0,0,1,2,5-9,0-0,12:55,0,0,-4,12,1,2-5,2,0
Will Bynum,Detroit,2,0,0,1,1-4,3-4,12:38,0,3,+1,5,1,0-2,1,2
Josh Harrellson,Detroit,0,0,0,3,1-2,0-0,8:59,0,1,-10,3,0,1-2,3,0
Jonas Jerebko,Detroit,0,0,0,1,3-3,0-0,4:43,0,0,+1,7,0,1-1,1,0
Kyle Singler,Detroit,0,0,0,1,0-0,0-0,2:25,0,0,+14,0,0,0-0,1,0
Luigi Datome,Detroit,0,0,0,1,0-1,0-0,2:16,0,1,+0,0,0,0-1,1,0
Tony Mitchell,Detroit,0,0,0,0,1-1,0-0,2:16,0,0,+0,2,0,0-0,0,0
