Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marvin Williams,Utah,1,1,1,2,1-3,2-2,30:52,1,1,-3,4,1,0-0,3,2
Richard Jefferson,Utah,0,0,0,3,3-10,0-0,28:51,0,2,-8,8,1,2-6,3,0
Enes Kanter,Utah,4,3,3,4,12-20,1-2,36:26,6,5,-13,25,1,0-0,10,2
Gordon Hayward,Utah,7,0,1,7,5-11,6-6,36:13,0,1,-4,17,3,1-1,7,1
Trey Burke,Utah,7,0,1,4,8-16,2-2,32:48,2,2,+6,21,1,3-5,6,2
Alec Burks,Utah,0,0,2,4,5-15,2-4,24:49,0,0,-4,12,0,0-1,4,3
Jeremy Evans,Utah,0,0,0,3,1-1,0-0,17:08,0,4,-5,2,0,0-0,3,1
Diante Garrett,Utah,1,0,0,3,2-4,0-0,15:12,0,1,-14,4,1,0-0,3,2
Rudy Gobert,Utah,0,1,1,0,0-2,1-2,11:34,0,2,+5,1,0,0-0,0,1
Brandon Rush,Utah,0,0,0,1,0-0,0-0,6:07,0,0,+0,0,0,0-0,1,0
Nicolas Batum,Portland,3,1,0,3,1-4,0-0,25:04,0,2,+12,3,0,1-3,3,1
Dorell Wright,Portland,1,1,0,7,2-4,0-0,20:49,0,0,+2,5,0,1-3,7,0
Robin Lopez,Portland,1,4,0,12,5-8,2-2,36:46,6,5,+20,12,1,0-0,18,0
Damian Lillard,Portland,7,0,2,2,11-28,4-4,37:03,0,1,+14,28,1,2-5,2,2
Wesley Matthews,Portland,1,1,1,1,9-17,5-5,32:52,2,0,+3,24,0,1-3,3,2
Mo Williams,Portland,1,0,0,2,4-11,4-4,30:18,2,3,+8,13,1,1-3,4,2
Will Barton,Portland,0,0,0,1,3-5,2-2,17:36,1,2,+6,8,1,0-0,2,0
C.J. McCollum,Portland,1,0,1,1,3-9,0-0,14:35,1,1,-8,7,1,1-3,2,0
Thomas Robinson,Portland,0,1,1,3,1-3,0-0,11:15,0,3,-12,2,0,0-0,3,2
Victor Claver,Portland,1,1,0,1,0-1,0-0,10:16,0,1,-4,0,0,0-0,1,2
Allen Crabbe,Portland,0,0,0,0,0-1,0-0,3:26,0,1,-1,0,0,0-0,0,0
