Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,0,0,3,3-7,1-1,28:25,0,3,+0,10,5,3-6,3,1
Shane Battier,Miami,0,1,0,0,4-8,0-0,25:47,0,1,+0,11,0,3-7,0,0
Chris Andersen,Miami,0,1,0,4,1-2,5-8,14:54,0,2,+0,7,0,0-0,4,0
LeBron James,Miami,10,2,0,5,8-22,6-8,42:19,7,1,+0,25,3,3-7,12,4
Chris Bosh,Miami,3,2,0,4,5-10,1-2,35:38,3,3,+0,11,1,0-2,7,1
Dwyane Wade,Miami,5,0,0,6,4-11,3-4,38:14,0,3,+0,11,0,0-1,6,2
Udonis Haslem,Miami,0,0,0,1,2-3,2-2,13:23,1,2,+0,6,0,0-0,2,1
Mario Chalmers,Miami,2,0,0,0,5-8,4-5,34:08,0,4,+0,17,0,3-6,0,4
Norris Cole,Miami,0,0,0,0,0-1,0-0,7:12,0,1,+0,0,0,0-0,0,0
Luke Walton,Cleveland,2,0,0,0,1-3,0-0,16:26,2,4,+0,2,1,0-1,2,2
Shaun Livingston,Cleveland,6,0,0,3,6-11,2-2,36:30,0,4,+0,14,2,0-0,3,2
C.J. Miles,Cleveland,5,0,0,1,3-10,2-2,24:00,2,1,+0,10,0,2-6,3,0
Daniel Gibson,Cleveland,0,0,0,0,2-4,0-0,14:12,0,1,+0,5,0,1-3,0,2
Marreese Speights,Cleveland,0,1,0,3,2-5,0-0,11:23,1,2,+0,4,0,0-0,4,1
Omri Casspi,Cleveland,1,0,0,1,0-1,0-0,4:07,0,0,+0,0,0,0-1,1,2
Wayne Ellington,Cleveland,4,0,0,5,7-17,3-3,41:16,2,4,+0,20,1,3-7,7,4
Alonzo Gee,Cleveland,0,0,0,3,4-9,1-2,32:06,0,3,+0,10,0,1-3,3,0
Tristan Thompson,Cleveland,2,0,0,4,8-15,2-4,36:50,4,2,+0,18,3,0-0,8,2
Tyler Zeller,Cleveland,0,1,0,7,4-6,4-4,23:10,4,4,+0,12,1,0-0,11,1
