Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Milwaukee,1,0,0,1,5-9,1-2,29:25,0,3,+0,13,0,2-5,1,1
Drew Gooden,Milwaukee,0,0,0,2,4-9,0-0,16:21,0,2,+0,8,0,0-0,2,0
Ersan Ilyasova,Milwaukee,1,0,0,5,3-9,3-4,29:02,2,3,+0,10,0,1-4,7,2
Monta Ellis,Milwaukee,9,0,0,3,8-17,4-5,44:19,0,2,+0,22,6,2-5,3,2
J.J. Redick,Milwaukee,2,0,0,2,4-8,4-4,22:48,0,1,+0,14,0,2-3,2,1
Luc Richard Mbah a Moute,Milwaukee,2,0,0,4,2-4,3-5,27:59,1,2,+0,7,1,0-0,5,1
Brandon Jennings,Milwaukee,6,0,0,3,3-11,2-2,32:01,0,2,+0,8,0,0-1,3,2
Ekpe Udoh,Milwaukee,1,0,0,2,0-1,0-0,8:55,0,0,+0,0,2,0-0,2,0
Larry Sanders,Milwaukee,0,1,0,8,5-12,3-4,25:42,5,3,+0,13,1,0-0,13,2
John Henson,Milwaukee,0,0,0,1,0-2,0-0,3:28,0,2,+0,0,0,0-0,1,1
Vince Carter,Dallas,2,0,0,2,0-8,2-2,25:50,1,4,+0,2,0,0-4,3,3
Dirk Nowitzki,Dallas,3,0,0,17,8-16,4-4,35:15,3,1,+0,21,2,1-3,20,3
Elton Brand,Dallas,1,3,0,7,6-8,0-2,25:17,7,5,+0,12,1,0-0,14,2
Shawn Marion,Dallas,1,1,0,3,4-9,2-2,30:16,0,2,+0,10,1,0-2,3,1
Mike James,Dallas,1,0,0,1,0-4,0-0,10:59,0,1,+0,0,1,0-2,1,2
Brandan Wright,Dallas,0,0,0,1,4-5,2-2,10:58,1,1,+0,10,1,0-0,2,0
O.J. Mayo,Dallas,4,0,0,1,7-14,4-4,37:28,2,1,+0,18,1,0-3,3,5
Anthony Morrow,Dallas,0,0,0,0,0-2,0-0,3:41,0,1,+0,0,0,0-0,0,0
Darren Collison,Dallas,8,0,0,6,5-15,2-3,37:16,1,2,+0,12,0,0-2,7,3
Bernard James,Dallas,0,0,0,2,2-2,0-0,11:31,0,1,+0,4,0,0-0,2,1
Jae Crowder,Dallas,0,0,0,0,0-2,1-2,11:29,1,2,+0,1,0,0-1,1,0
