Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kenneth Faried,Denver,1,0,0,5,4-11,0-0,25:20,5,4,-8,8,1,0-0,10,1
Jordan Hamilton,Denver,0,0,0,0,4-8,0-0,14:26,1,3,-10,8,1,0-3,1,1
J.J. Hickson,Denver,1,1,2,3,7-12,0-1,27:27,5,4,-2,14,1,0-0,8,0
Ty Lawson,Denver,17,1,2,2,11-19,4-6,39:22,0,3,-5,28,2,2-4,2,5
Randy Foye,Denver,0,1,1,0,2-12,2-2,25:15,0,4,-14,8,1,2-7,0,1
Wilson Chandler,Denver,1,0,1,3,5-10,2-2,28:34,0,2,+2,14,0,2-6,3,0
Evan Fournier,Denver,0,2,1,1,4-10,1-2,21:23,1,6,-3,10,0,1-3,2,1
Timofey Mozgov,Denver,0,1,0,4,3-6,3-4,16:33,6,2,+1,9,0,0-0,10,0
Andre Miller,Denver,1,0,1,2,0-3,0-0,15:33,0,2,-8,0,1,0-0,2,2
Darrell Arthur,Denver,0,0,0,3,3-5,0-0,13:08,0,2,-7,6,0,0-0,3,2
Nate Robinson,Denver,1,1,1,2,1-2,1-1,11:53,0,1,-5,3,1,0-0,2,0
Quincy Miller,Denver,0,0,0,0,1-1,0-0,1:06,0,0,+4,3,0,1-1,0,0
Chandler Parsons,Houston,3,0,0,4,8-13,3-3,34:04,2,0,+9,20,1,1-2,6,3
Terrence Jones,Houston,2,3,0,8,6-11,1-4,31:45,4,2,+13,14,1,1-2,12,3
Dwight Howard,Houston,1,1,1,7,4-6,17-24,28:34,0,5,+12,25,0,0-0,7,4
James Harden,Houston,9,1,3,3,5-16,5-5,35:41,2,5,+11,17,1,2-6,5,3
Patrick Beverley,Houston,2,1,1,3,4-7,0-0,27:02,2,2,+13,11,0,3-4,5,0
Jeremy Lin,Houston,7,1,0,4,6-11,4-6,32:23,0,3,+0,16,1,0-2,4,1
Omri Casspi,Houston,0,1,1,4,3-9,0-0,18:23,0,1,+7,7,1,1-3,4,1
Donatas Motiejunas,Houston,1,1,0,1,5-6,1-2,16:12,2,5,-6,12,1,1-1,3,0
Francisco Garcia,Houston,2,0,1,1,0-2,0-0,13:56,0,0,+2,0,0,0-1,1,1
Ronnie Brewer,Houston,0,0,0,0,0-0,0-0,1:00,0,0,-3,0,0,0-0,0,0
Aaron Brooks,Houston,0,0,0,0,0-0,0-0,1:00,0,0,-3,0,0,0-0,0,0
