Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,10,0,0,1,3-4,3-3,36:28,0,0,+0,12,1,3-4,1,4
Kobe Bryant,LA Lakers,3,0,0,0,15-25,7-8,43:39,0,3,+0,38,5,1-6,0,1
Antawn Jamison,LA Lakers,0,0,0,1,0-0,0-0,3:15,0,0,+0,0,0,0-0,1,0
Metta World Peace,LA Lakers,2,1,0,4,1-6,0-0,35:08,1,6,+0,2,1,0-4,5,1
Pau Gasol,LA Lakers,2,2,0,4,1-6,0-0,27:16,0,2,+0,2,0,0-2,4,1
Dwight Howard,LA Lakers,0,2,0,11,8-14,5-11,36:13,4,6,+0,21,1,0-0,15,4
Jordan Hill,LA Lakers,0,1,0,3,4-6,5-8,19:04,4,1,+0,13,0,0-0,7,0
Jodie Meeks,LA Lakers,1,0,0,2,3-13,6-6,28:42,1,2,+0,14,1,2-8,3,0
Darius Morris,LA Lakers,1,0,0,0,0-2,0-0,10:15,0,2,+0,0,0,0-1,0,1
Lamar Odom,LA Clippers,2,3,0,3,4-6,0-0,24:09,3,5,+0,9,1,1-1,6,0
Caron Butler,LA Clippers,1,1,0,4,1-4,3-4,29:22,0,2,+0,5,0,0-2,4,4
Matt Barnes,LA Clippers,4,2,0,4,2-9,2-2,31:30,2,3,+0,8,0,2-5,6,2
Willie Green,LA Clippers,3,0,0,1,4-6,1-1,20:06,1,3,+0,10,0,1-1,2,0
Chris Paul,LA Clippers,13,0,0,6,11-25,7-7,41:01,0,3,+0,30,2,1-4,6,4
Ronny Turiaf,LA Clippers,1,0,0,3,2-2,1-3,14:58,2,2,+0,5,1,0-0,5,0
Ryan Hollins,LA Clippers,0,0,0,0,0-0,0-0,1:10,0,1,+0,0,0,0-0,0,0
DeAndre Jordan,LA Clippers,0,0,0,6,4-6,0-1,27:03,3,4,+0,8,1,0-0,9,1
Blake Griffin,LA Clippers,2,0,0,4,9-16,5-7,28:40,1,4,+0,24,1,1-1,5,2
Eric Bledsoe,LA Clippers,1,1,0,1,4-8,0-0,22:01,3,4,+0,8,2,0-0,4,2
