Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,5,0,0,10,7-9,6-6,43:30,0,2,+0,24,3,4-6,10,6
Mirza Teletovic,Brooklyn,2,1,0,4,6-13,0-0,32:52,0,3,-2,18,0,6-11,4,0
Brook Lopez,Brooklyn,0,1,1,5,9-19,4-7,44:02,2,5,+6,22,2,0-0,7,2
Alan Anderson,Brooklyn,2,1,1,4,9-17,3-4,46:22,1,2,+5,26,1,5-11,5,0
Deron Williams,Brooklyn,14,0,0,3,5-12,7-11,41:52,0,2,-1,17,0,0-4,3,6
Shaun Livingston,Brooklyn,11,1,0,3,2-3,0-0,26:30,1,1,-4,4,1,0-0,4,1
Andray Blatche,Brooklyn,2,0,0,2,3-10,0-0,20:54,1,2,-2,6,1,0-1,3,0
Mason Plumlee,Brooklyn,0,1,0,0,1-2,1-2,8:58,0,1,-7,3,2,0-0,0,1
Evan Turner,Philadelphia,5,0,2,10,13-22,2-3,47:13,0,5,+5,29,1,1-4,10,4
Thaddeus Young,Philadelphia,4,1,1,2,11-18,0-0,35:23,4,3,+10,25,3,3-3,6,1
Spencer Hawes,Philadelphia,8,0,0,8,3-14,2-4,40:50,1,2,-3,10,1,2-7,9,2
Michael Carter-Williams,Philadelphia,10,1,0,2,5-13,5-7,35:26,1,4,-6,15,3,0-2,3,3
Hollis Thompson,Philadelphia,1,0,0,3,3-4,0-0,25:51,2,2,+3,7,0,1-2,5,1
James Anderson,Philadelphia,1,0,0,4,1-3,0-0,26:58,2,1,+0,2,0,0-2,6,2
Tony Wroten,Philadelphia,3,0,2,3,8-17,1-1,23:32,0,2,+1,19,0,2-8,3,4
Lavoy Allen,Philadelphia,4,0,0,5,5-7,0-0,23:30,2,1,-2,10,0,0-1,7,0
Brandon Davies,Philadelphia,0,0,0,0,2-2,0-0,6:17,0,1,-3,4,0,0-0,0,0
