Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Channing Frye,Phoenix,1,1,1,5,7-13,0-0,30:12,4,3,+9,17,0,3-6,9,1
P.J. Tucker,Phoenix,3,0,2,5,2-6,0-0,30:00,0,3,-12,4,1,0-1,5,1
Miles Plumlee,Phoenix,1,0,0,6,5-9,0-5,30:19,0,2,-15,10,1,0-0,6,2
Goran Dragic,Phoenix,8,0,0,2,3-9,4-4,35:29,0,4,+9,10,2,0-1,2,7
Gerald Green,Phoenix,4,2,0,3,6-13,7-8,35:17,0,2,+8,23,1,4-8,3,2
Marcus Morris,Phoenix,0,0,0,2,6-11,5-5,24:01,1,1,+5,19,0,2-6,3,0
Archie Goodwin,Phoenix,2,0,0,1,7-10,1-2,19:14,1,1,+6,16,2,1-3,2,1
Ish Smith,Phoenix,3,0,0,0,1-7,0-0,14:31,0,1,-19,2,1,0-4,0,2
Markieff Morris,Phoenix,0,0,0,0,0-0,3-4,11:02,0,5,-5,3,0,0-0,0,0
Alex Len,Phoenix,1,0,0,0,0-1,0-0,5:19,0,1,-1,0,1,0-0,0,0
Dionte Christmas,Phoenix,0,0,0,1,0-0,0-0,4:37,0,0,+0,0,0,0-0,1,0
Luc Richard Mbah a Moute,Sacramento,2,0,0,5,2-4,0-0,26:57,2,2,-3,4,2,0-0,7,0
Jason Thompson,Sacramento,2,0,0,3,4-8,0-0,25:36,3,3,-2,8,0,0-0,6,2
DeMarcus Cousins,Sacramento,3,2,1,8,9-18,9-15,35:08,4,3,+9,27,4,0-0,12,4
Ben McLemore,Sacramento,0,1,1,5,5-13,5-5,34:00,0,3,+11,19,0,4-10,5,1
Greivis Vasquez,Sacramento,6,0,0,1,5-9,0-0,24:02,0,3,-4,11,0,1-2,1,2
Patrick Patterson,Sacramento,1,0,0,3,4-8,1-2,24:33,2,3,+4,10,0,1-2,5,1
Isaiah Thomas,Sacramento,3,0,0,0,6-12,6-6,23:58,0,4,+7,19,2,1-5,0,3
Travis Outlaw,Sacramento,0,0,0,6,2-5,0-0,18:13,3,1,+5,4,0,0-1,9,3
Jimmer Fredette,Sacramento,3,0,1,1,1-5,0-0,13:30,0,0,-9,3,0,1-2,1,1
John Salmons,Sacramento,0,0,0,1,0-0,0-0,6:21,0,1,-8,0,0,0-0,1,2
Hamady Ndiaye,Sacramento,1,0,0,0,0-0,0-0,4:54,1,1,+7,0,0,0-0,1,1
Chuck Hayes,Sacramento,0,0,0,0,1-1,0-0,2:48,0,0,-2,2,0,0-0,0,0
