Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Charlie Villanueva,Detroit,2,0,0,3,1-3,0-0,9:45,0,1,+0,3,1,1-2,3,0
Jason Maxiell,Detroit,3,4,0,7,2-4,0-0,25:38,1,1,+0,4,1,0-0,8,0
Jose Calderon,Detroit,18,0,0,4,2-6,2-2,36:03,0,1,+0,6,1,0-1,4,2
Will Bynum,Detroit,3,0,0,0,1-7,0-0,13:40,0,1,+0,2,0,0-1,0,2
Rodney Stuckey,Detroit,2,0,0,3,1-2,0-2,19:51,0,0,+0,2,0,0-1,3,2
Jonas Jerebko,Detroit,1,0,0,1,1-2,0-0,12:03,1,2,+0,2,0,0-1,2,1
Greg Monroe,Detroit,1,0,0,8,12-17,2-3,39:10,3,4,+0,26,4,0-0,11,5
Brandon Knight,Detroit,4,0,0,3,11-18,5-9,36:20,0,1,+0,32,1,5-6,3,4
Kyle Singler,Detroit,1,0,0,2,4-7,0-0,27:00,0,2,+0,9,1,1-1,2,0
Kim English,Detroit,0,0,0,0,4-6,0-0,11:40,0,1,+0,10,1,2-2,0,0
Viacheslav Kravtsov,Detroit,0,0,0,0,0-0,0-0,8:51,0,1,+0,0,0,0-0,0,0
Emeka Okafor,Washington,3,0,0,3,6-10,3-4,34:57,2,1,+0,15,0,0-0,5,1
Trevor Ariza,Washington,3,1,0,5,7-13,4-4,33:07,1,3,+0,22,3,4-7,6,1
Martell Webster,Washington,2,0,0,3,2-6,0-0,23:16,1,1,+0,5,0,1-2,4,0
A.J. Price,Washington,8,1,0,1,3-6,0-0,23:58,0,0,+0,9,1,3-5,1,1
John Wall,Washington,4,0,0,1,3-9,0-0,24:02,0,1,+0,6,1,0-0,1,7
Kevin Seraphin,Washington,1,0,0,2,6-10,0-0,16:40,1,2,+0,12,0,0-0,3,1
Trevor Booker,Washington,2,0,0,4,2-5,0-2,16:47,1,1,+0,4,0,0-0,5,0
Chris Singleton,Washington,3,1,0,5,3-9,0-0,24:37,3,3,+0,6,0,0-0,8,3
Bradley Beal,Washington,1,1,0,6,8-16,0-0,42:36,0,3,+0,16,3,0-5,6,1
