Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Lamar Odom,LA Clippers,0,1,0,3,3-4,1-2,18:16,0,3,+0,8,1,1-1,3,2
Jamal Crawford,LA Clippers,3,0,0,1,7-12,0-0,30:24,1,0,+0,16,0,2-5,2,0
Caron Butler,LA Clippers,0,0,0,3,4-9,1-1,22:19,0,1,+0,11,1,2-4,3,0
Matt Barnes,LA Clippers,4,0,0,5,2-4,1-1,26:05,0,3,+0,6,1,1-2,5,1
Willie Green,LA Clippers,1,0,0,0,4-6,0-0,17:36,0,5,+0,10,1,2-3,0,0
Chris Paul,LA Clippers,12,1,0,3,5-14,4-4,34:12,2,4,+0,14,1,0-3,5,4
Ryan Hollins,LA Clippers,0,1,0,2,1-2,0-0,14:34,1,1,+0,2,0,0-0,3,0
DeAndre Jordan,LA Clippers,1,0,0,4,4-4,1-8,24:45,4,2,+0,9,2,0-0,8,1
Blake Griffin,LA Clippers,4,0,0,4,7-20,4-5,38:01,3,3,+0,18,0,0-1,7,1
Eric Bledsoe,LA Clippers,1,1,0,1,4-6,0-0,13:48,1,1,+0,8,1,0-0,2,0
Tim Duncan,San Antonio,3,2,0,8,12-19,10-10,32:20,3,3,+0,34,0,0-0,11,3
Stephen Jackson,San Antonio,0,0,0,2,1-3,0-0,14:26,0,3,+0,2,0,0-2,2,1
Manu Ginobili,San Antonio,2,0,0,1,0-1,2-2,2:42,0,0,+0,2,0,0-0,1,0
Tony Parker,San Antonio,8,0,0,3,9-15,5-6,36:07,0,4,+0,24,0,1-2,3,3
Boris Diaw,San Antonio,2,1,0,1,1-2,1-1,23:54,1,2,+0,3,0,0-0,2,0
Matt Bonner,San Antonio,0,0,0,0,1-1,0-0,9:16,0,0,+0,2,1,0-0,0,0
Tiago Splitter,San Antonio,0,1,0,2,6-9,2-2,30:30,1,0,+0,14,1,0-0,3,1
Danny Green,San Antonio,2,1,0,1,2-4,0-0,27:09,0,1,+0,6,0,2-3,1,0
Nando De Colo,San Antonio,2,0,0,2,2-4,0-0,11:53,0,4,+0,5,0,1-1,2,0
Gary Neal,San Antonio,6,0,0,1,3-10,0-0,19:28,0,2,+0,8,0,2-6,1,0
Kawhi Leonard,San Antonio,4,0,0,5,2-6,0-0,32:15,1,1,+0,4,1,0-1,6,1
