Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,2,1,1,6,6-15,4-7,33:06,2,3,-2,16,1,0-4,8,1
Brandon Bass,Boston,2,0,0,3,3-6,1-2,25:10,1,1,-2,7,0,0-0,4,2
Kris Humphries,Boston,2,3,0,5,4-8,2-2,29:42,3,4,-4,10,2,0-0,8,1
Avery Bradley,Boston,3,0,1,1,11-19,2-2,34:26,4,2,-3,25,0,1-2,5,0
Jordan Crawford,Boston,6,0,0,3,6-16,0-0,28:51,0,2,-10,13,3,1-3,3,0
Jared Sullinger,Boston,0,0,1,3,6-15,0-0,27:36,7,5,-9,14,0,2-4,10,1
Jerryd Bayless,Boston,6,0,0,1,6-10,0-0,21:15,0,4,-5,12,1,0-1,1,3
Gerald Wallace,Boston,1,0,0,3,1-2,0-0,14:54,1,1,-6,2,0,0-0,4,1
Kelly Olynyk,Boston,1,0,0,1,1-4,3-4,13:33,2,0,-1,5,0,0-0,3,0
Phil Pressey,Boston,2,0,0,0,0-0,0-0,11:28,0,0,+2,0,1,0-0,0,0
LaMarcus Aldridge,Portland,4,1,0,11,8-15,5-6,37:34,2,1,+12,21,0,0-0,13,0
Nicolas Batum,Portland,7,1,0,5,6-14,2-2,37:24,2,0,+4,16,1,2-5,7,4
Robin Lopez,Portland,1,1,2,4,5-13,5-5,34:04,9,1,+6,15,0,0-0,13,1
Damian Lillard,Portland,6,0,2,2,5-15,4-5,34:23,0,4,+8,15,1,1-4,2,2
Wesley Matthews,Portland,3,0,0,4,5-12,6-6,34:23,1,1,+8,18,0,2-4,5,1
Mo Williams,Portland,4,0,0,1,4-9,0-0,24:20,1,0,+4,11,1,3-5,2,2
Joel Freeland,Portland,2,0,0,2,2-6,0-2,13:56,3,3,+2,4,0,0-0,5,1
C.J. McCollum,Portland,1,0,0,0,4-6,0-0,13:30,1,2,+0,10,0,2-3,1,0
Thomas Robinson,Portland,1,0,0,0,1-3,0-0,10:26,1,2,-4,2,0,0-0,1,0
