Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Dunleavy,Chicago,2,0,0,7,3-8,2-2,32:17,0,3,+11,8,1,0-3,7,3
Carlos Boozer,Chicago,1,0,2,3,6-12,4-4,24:00,1,2,+1,16,2,0-0,4,2
Joakim Noah,Chicago,3,1,0,8,9-13,3-3,36:14,4,3,+8,21,0,0-0,12,1
Jimmy Butler,Chicago,9,0,0,4,1-9,1-2,41:39,2,1,+23,3,0,0-4,6,2
Kirk Hinrich,Chicago,5,0,0,2,4-6,0-0,28:08,0,1,+7,11,1,3-4,2,0
D.J. Augustin,Chicago,4,0,0,4,8-19,3-4,29:58,0,0,+23,25,2,6-11,4,0
Taj Gibson,Chicago,0,2,0,3,3-8,3-4,27:24,4,1,+31,9,0,0-0,7,1
Tony Snell,Chicago,0,0,1,2,0-1,1-2,8:42,0,1,-1,1,1,0-1,2,0
Nazr Mohammed,Chicago,0,1,0,1,0-0,0-0,6:32,0,2,+1,0,0,0-0,1,1
Jimmer Fredette,Chicago,0,0,0,0,0-1,0-0,3:16,0,0,-9,0,0,0-0,0,0
Tornike Shengelia,Chicago,0,0,1,0,1-2,0-0,1:50,0,0,-5,2,0,0-0,0,0
Trevor Ariza,Washington,0,1,1,4,1-9,0-0,29:43,3,1,-13,2,2,0-3,7,1
Trevor Booker,Washington,1,2,0,4,3-9,0-0,26:37,1,2,-2,6,0,0-0,5,1
Marcin Gortat,Washington,0,0,0,6,8-11,3-4,35:56,2,3,-16,19,0,0-0,8,4
Bradley Beal,Washington,5,0,1,1,7-16,0-2,38:24,2,2,-23,14,2,0-3,3,1
John Wall,Washington,6,0,1,3,8-17,2-3,36:09,0,3,-16,20,0,2-4,3,1
Drew Gooden,Washington,0,0,0,3,2-5,0-0,21:39,1,3,-17,4,0,0-1,4,0
Martell Webster,Washington,1,0,0,2,1-4,0-0,17:14,1,3,-19,2,1,0-2,3,1
Andre Miller,Washington,0,0,1,0,0-3,0-0,8:35,0,0,-11,0,0,0-0,0,1
Otto Porter Jr.,Washington,1,0,0,1,2-4,0-0,7:23,2,0,+10,5,0,1-2,3,1
Kevin Seraphin,Washington,1,1,0,0,1-3,0-0,6:55,2,0,+5,2,0,0-0,2,0
Al Harrington,Washington,1,0,0,1,0-2,0-0,4:53,0,2,-6,0,1,0-1,1,0
Chris Singleton,Washington,0,0,0,1,0-1,1-2,3:16,0,0,+9,1,0,0-0,1,0
Garrett Temple,Washington,0,0,0,0,1-2,1-1,3:16,0,0,+9,3,0,0-0,0,0
