Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Kelly,LA Lakers,3,0,1,2,2-11,0-0,20:58,0,4,-11,6,1,2-3,2,1
Jodie Meeks,LA Lakers,0,0,0,0,0-2,0-0,1:26,0,0,-6,0,0,0-2,0,0
Robert Sacre,LA Lakers,1,1,0,2,5-8,4-4,30:54,2,4,+1,14,1,0-0,4,0
Steve Blake,LA Lakers,6,0,0,5,0-2,0-0,32:11,0,2,-4,0,3,0-1,5,2
Steve Nash,LA Lakers,9,0,0,1,3-6,0-0,24:37,0,0,-1,7,1,1-2,1,2
Wesley Johnson,LA Lakers,1,2,3,6,7-16,0-0,38:02,3,4,+0,15,0,1-2,9,1
Nick Young,LA Lakers,0,0,1,2,4-12,13-14,29:46,0,4,+0,24,0,3-7,2,4
Kendall Marshall,LA Lakers,3,0,0,3,2-5,0-0,20:52,0,1,-7,5,0,1-1,3,1
Manny Harris,LA Lakers,1,0,0,6,8-11,1-2,20:30,2,1,-2,19,1,2-3,8,1
Chris Kaman,LA Lakers,1,1,0,3,2-6,5-6,17:06,0,5,-11,9,1,0-0,3,4
Jordan Hill,LA Lakers,0,0,0,1,0-0,0-0,3:38,0,0,-9,0,0,0-0,1,0
Kevin Love,Minnesota,3,1,0,14,8-19,13-18,40:38,3,2,+5,31,1,2-5,17,3
Corey Brewer,Minnesota,1,0,0,0,5-10,0-2,30:40,1,3,+4,11,3,1-3,1,2
Ronny Turiaf,Minnesota,0,2,0,4,1-1,0-2,21:49,1,2,-4,2,0,0-0,5,1
Kevin Martin,Minnesota,4,0,1,3,13-26,2-3,41:07,0,2,+5,32,1,4-6,3,1
Ricky Rubio,Minnesota,13,0,1,5,1-4,2-2,31:01,1,3,+5,4,1,0-0,6,2
Dante Cunningham,Minnesota,1,1,0,8,2-7,1-2,24:23,1,1,+9,5,0,0-0,9,1
Luc Richard Mbah a Moute,Minnesota,2,0,2,0,1-5,2-2,17:53,3,1,+4,4,0,0-0,3,1
J.J. Barea,Minnesota,4,0,0,3,3-8,5-5,16:59,0,1,+5,11,0,0-2,3,1
Gorgui Dieng,Minnesota,0,1,0,2,1-1,2-2,8:08,1,2,+15,4,2,0-0,3,0
Chase Budinger,Minnesota,0,0,0,3,2-2,0-0,7:18,0,2,+4,5,0,1-1,3,1
A.J. Price,Minnesota,0,0,0,0,0-0,0-0,0:04,0,0,-2,0,0,0-0,0,0
