Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chandler Parsons,Houston,7,4,1,3,9-19,3-6,42:32,3,4,+2,22,0,1-5,6,5
Terrence Jones,Houston,1,3,0,8,4-12,0-0,36:43,3,4,+7,10,0,2-4,11,1
Dwight Howard,Houston,7,6,3,11,9-20,5-9,42:05,4,4,+2,23,2,0-1,15,2
Jeremy Lin,Houston,11,0,2,5,10-19,5-6,48:37,0,5,-11,34,0,9-15,5,8
Patrick Beverley,Houston,5,1,0,6,4-8,3-4,42:21,3,4,+11,12,3,1-5,9,0
Omri Casspi,Houston,1,1,2,2,7-13,0-0,23:47,0,4,-9,16,2,2-6,2,2
Francisco Garcia,Houston,2,0,0,2,0-4,0-0,20:10,0,1,-16,0,1,0-4,2,1
Aaron Brooks,Houston,0,0,0,0,0-1,0-0,4:23,0,1,-9,0,0,0-1,0,0
Omer Asik,Houston,0,0,0,0,0-0,0-0,4:22,0,0,-7,0,0,0-0,0,0
Evan Turner,Philadelphia,5,0,3,7,9-23,5-5,46:03,0,2,+3,23,1,0-4,7,3
Thaddeus Young,Philadelphia,2,1,2,7,5-15,5-6,40:34,1,1,+0,15,1,0-0,8,2
Spencer Hawes,Philadelphia,4,3,3,6,7-16,1-2,35:48,3,4,+4,18,3,3-5,9,3
James Anderson,Philadelphia,0,0,1,4,12-16,6-6,44:22,1,5,+7,36,3,6-8,5,0
Tony Wroten,Philadelphia,11,1,4,5,7-18,4-7,41:14,5,5,+4,18,0,0-2,10,4
Darius Morris,Philadelphia,3,0,1,1,3-10,2-2,19:00,2,2,+5,10,1,2-5,3,0
Lavoy Allen,Philadelphia,3,2,0,2,0-2,1-2,16:46,3,0,+1,1,3,0-0,5,0
Brandon Davies,Philadelphia,1,1,1,2,0-3,1-2,12:49,0,3,+7,1,0,0-1,2,0
Hollis Thompson,Philadelphia,0,0,0,1,0-0,1-2,8:23,0,1,-1,1,0,0-0,1,1
Daniel Orton,Philadelphia,0,0,0,0,0-0,0-0,0:01,0,0,+0,0,0,0-0,0,0
