Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Vince Carter,Dallas,2,1,0,5,4-11,4-6,30:55,1,1,+0,14,0,2-5,6,0
Dirk Nowitzki,Dallas,3,0,0,4,2-7,2-2,23:44,1,1,+0,6,3,0-2,5,1
Shawn Marion,Dallas,2,1,0,6,10-14,0-0,34:34,1,2,+0,20,0,0-0,7,1
Mike James,Dallas,4,0,0,2,1-4,0-0,24:58,0,2,+0,2,1,0-2,2,0
Chris Kaman,Dallas,1,2,0,5,12-21,2-2,24:45,6,1,+0,26,1,0-0,11,2
Brandan Wright,Dallas,0,2,0,6,6-10,0-1,23:15,3,1,+0,12,1,0-0,9,2
O.J. Mayo,Dallas,7,1,0,3,3-12,0-0,36:06,0,2,+0,7,2,1-3,3,3
Darren Collison,Dallas,8,0,0,1,2-6,0-0,30:34,0,1,+0,4,1,0-0,1,3
Jae Crowder,Dallas,1,0,0,3,2-5,1-1,11:09,1,0,+0,5,0,0-1,4,0
LaMarcus Aldridge,Portland,3,0,0,5,8-16,2-2,38:33,1,1,+0,18,1,0-0,6,3
J.J. Hickson,Portland,0,1,0,3,3-7,0-0,21:02,2,0,+0,6,0,0-0,5,2
Eric Maynor,Portland,6,0,0,3,4-6,0-0,25:27,0,2,+0,8,0,0-2,3,2
Victor Claver,Portland,1,1,0,2,3-5,0-0,28:03,1,3,+0,7,2,1-3,3,4
Wesley Matthews,Portland,2,0,0,1,1-4,0-0,13:18,0,0,+0,3,0,1-3,1,2
Luke Babbitt,Portland,1,0,0,6,4-10,0-0,26:40,0,4,+0,10,1,2-7,6,0
Damian Lillard,Portland,4,0,0,1,6-19,3-5,40:23,0,2,+0,15,0,0-5,1,0
Meyers Leonard,Portland,0,1,0,1,1-2,0-0,14:07,0,2,+0,2,1,0-0,1,1
Will Barton,Portland,6,0,0,11,7-11,8-9,32:27,2,2,+0,22,3,0-2,13,0
