Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,2,0,0,2,1-8,0-0,33:48,0,0,+0,3,1,1-7,2,2
Kurt Thomas,New York,3,1,0,6,3-3,0-0,24:03,1,4,+0,6,0,0-0,7,0
Marcus Camby,New York,3,0,0,7,4-6,0-2,19:02,3,1,+0,8,0,0-0,10,0
Kenyon Martin,New York,1,1,0,3,6-10,0-0,30:44,1,4,+0,12,1,0-0,4,0
J.R. Smith,New York,2,0,0,3,11-21,7-10,35:19,0,3,+0,33,0,4-8,3,4
Raymond Felton,New York,3,0,0,1,4-12,3-3,29:24,2,0,+0,11,3,0-2,3,2
Steve Novak,New York,0,0,0,1,0-2,0-0,9:11,0,1,+0,0,0,0-2,1,0
Iman Shumpert,New York,1,0,0,3,3-9,0-0,23:05,1,2,+0,6,0,0-1,4,1
Chris Copeland,New York,0,0,0,1,3-8,1-2,20:50,0,3,+0,9,1,2-4,1,2
Pablo Prigioni,New York,5,0,0,2,1-3,0-0,14:34,3,3,+0,2,4,0-1,5,1
LaMarcus Aldridge,Portland,2,5,0,10,8-15,6-6,44:21,0,2,+0,22,1,0-0,10,1
J.J. Hickson,Portland,1,0,0,10,5-14,2-4,34:10,6,1,+0,12,0,0-0,16,4
Nicolas Batum,Portland,6,1,0,3,6-10,0-1,38:53,1,4,+0,16,2,4-7,4,3
Eric Maynor,Portland,2,0,0,0,3-7,2-4,18:57,0,0,+0,8,1,0-2,0,1
Wesley Matthews,Portland,1,0,0,4,4-10,4-4,41:01,1,2,+0,14,2,2-7,5,3
Damian Lillard,Portland,10,0,0,1,11-18,0-1,40:11,1,3,+0,26,2,4-11,2,1
Meyers Leonard,Portland,1,0,0,3,0-0,0-0,12:20,0,3,+0,0,0,0-0,3,0
Will Barton,Portland,1,0,0,4,3-4,1-1,10:07,0,1,+0,7,0,0-1,4,1
