Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,7,2,0,5,6-9,2-2,37:09,2,1,+0,17,0,3-3,7,0
Kobe Bryant,LA Lakers,8,0,0,10,4-13,8-10,38:30,2,2,+0,17,0,1-4,12,4
Antawn Jamison,LA Lakers,1,0,0,4,7-15,3-4,28:10,3,3,+0,18,2,1-3,7,0
Metta World Peace,LA Lakers,4,0,0,3,2-11,1-2,27:15,4,4,+0,6,2,1-6,7,2
Pau Gasol,LA Lakers,2,3,0,10,8-15,5-5,37:19,2,0,+0,22,0,1-1,12,1
Steve Blake,LA Lakers,3,0,0,2,4-7,0-0,18:26,0,2,+0,10,0,2-5,2,1
Earl Clark,LA Lakers,1,1,0,6,6-15,0-0,36:17,4,2,+0,13,1,1-3,10,4
Jodie Meeks,LA Lakers,1,0,0,0,2-7,2-2,16:54,0,0,+0,8,1,2-7,0,0
Andrei Kirilenko,Minnesota,3,1,0,0,5-8,1-2,31:38,0,1,+0,12,1,1-2,0,0
Luke Ridnour,Minnesota,2,1,0,0,2-7,0-0,24:44,0,4,+0,4,1,0-1,0,0
Mickael Gelabale,Minnesota,0,0,0,1,0-0,0-0,6:44,1,1,+0,0,0,0-0,2,0
J.J. Barea,Minnesota,3,0,0,1,6-10,0-1,23:08,0,4,+0,14,0,2-4,1,4
Nikola Pekovic,Minnesota,0,1,0,8,6-13,2-5,34:05,1,1,+0,14,1,0-0,9,0
Ricky Rubio,Minnesota,7,0,0,4,4-9,1-2,28:59,0,3,+0,9,2,0-0,4,3
Dante Cunningham,Minnesota,0,1,0,5,3-8,0-0,21:12,1,1,+0,6,1,0-0,6,1
Chris Johnson,Minnesota,2,0,0,3,3-4,2-2,11:07,2,1,+0,8,1,0-0,5,1
Derrick Williams,Minnesota,0,0,0,7,6-14,1-4,31:52,2,2,+0,15,1,2-4,9,1
Alexey Shved,Minnesota,6,0,0,3,6-16,1-2,26:31,1,0,+0,18,0,5-11,4,3
