Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nicolas Batum,Portland,6,0,0,6,3-9,1-2,39:20,1,0,-6,8,0,1-7,7,3
LaMarcus Aldridge,Portland,3,2,3,6,13-25,2-3,39:14,2,1,-1,28,0,0-0,8,0
Robin Lopez,Portland,1,6,0,3,1-3,5-6,23:54,3,3,-3,7,0,0-0,6,1
Damian Lillard,Portland,5,0,2,3,10-18,4-5,41:01,0,2,+8,29,1,5-8,3,0
Wesley Matthews,Portland,3,1,2,5,6-13,3-4,38:28,0,1,+1,18,2,3-8,5,1
Mo Williams,Portland,5,0,2,2,3-9,0-0,29:57,2,2,-5,8,0,2-5,4,0
Joel Freeland,Portland,1,0,1,3,2-5,0-0,12:22,2,2,-4,4,1,0-0,5,1
Dorell Wright,Portland,1,0,0,0,1-5,3-4,11:02,0,1,+4,6,1,1-4,0,2
Meyers Leonard,Portland,0,0,0,0,0-1,0-0,4:42,0,1,-4,0,0,0-0,0,1
Ryan Anderson,New Orleans,0,1,1,3,5-11,2-2,40:04,0,1,+6,13,0,1-5,3,0
Al-Farouq Aminu,New Orleans,0,1,0,13,4-8,1-1,39:31,2,3,-3,9,2,0-1,15,0
Anthony Davis,New Orleans,1,5,3,7,13-19,1-4,38:52,5,4,+8,27,0,0-0,12,1
Jrue Holiday,New Orleans,13,1,3,7,14-28,2-2,37:51,0,1,+6,31,1,1-2,7,2
Anthony Morrow,New Orleans,0,0,0,3,1-3,0-0,19:28,0,2,+1,2,0,0-1,3,1
Tyreke Evans,New Orleans,4,2,2,4,9-15,2-2,28:42,1,3,+5,20,2,0-1,5,1
Austin Rivers,New Orleans,0,0,0,0,1-1,2-2,13:55,0,1,-8,4,0,0-0,0,0
Brian Roberts,New Orleans,1,0,0,1,1-4,2-2,13:30,0,0,-3,4,0,0-1,1,2
Greg Stiemsma,New Orleans,0,0,0,0,0-0,0-0,6:15,1,2,+1,0,0,0-0,1,1
Alexis Ajinca,New Orleans,0,0,0,0,0-0,0-0,1:53,0,2,-3,0,0,0-0,0,1
