Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Josh Smith,Detroit,1,2,0,6,2-13,1-2,22:28,1,0,-11,5,0,0-2,7,1
Greg Monroe,Detroit,0,0,0,3,3-9,0-2,20:59,3,2,-17,6,1,0-0,6,1
Andre Drummond,Detroit,1,1,0,3,5-12,0-4,23:07,8,5,-20,10,0,0-0,11,2
Brandon Jennings,Detroit,8,0,2,2,7-16,6-7,31:14,2,2,-17,21,1,1-4,4,2
Kentavious Caldwell-Pope,Detroit,0,1,0,0,0-2,0-0,23:50,0,4,-8,0,1,0-2,0,0
Kyle Singler,Detroit,1,0,0,3,3-5,0-0,26:05,0,1,-10,7,0,1-2,3,1
Josh Harrellson,Detroit,1,1,0,3,4-8,0-0,24:21,3,2,+5,9,0,1-3,6,0
Luigi Datome,Detroit,1,0,0,4,1-6,0-0,21:13,0,1,-2,2,0,0-1,4,2
Will Bynum,Detroit,2,0,0,2,8-13,1-1,19:55,0,3,-4,18,1,1-3,2,3
Rodney Stuckey,Detroit,0,0,0,0,3-6,0-0,13:34,0,2,-5,6,1,0-0,0,1
Jonas Jerebko,Detroit,1,0,0,3,3-5,1-2,13:14,2,0,+4,8,1,1-1,5,2
Tobias Harris,Orlando,2,0,1,9,6-10,4-6,34:22,1,1,+17,16,2,0-2,10,0
Glen Davis,Orlando,1,0,0,5,7-15,0-1,30:41,3,2,+18,14,0,0-0,8,0
Nikola Vucevic,Orlando,0,1,1,6,9-16,2-2,34:09,5,3,+11,20,1,0-0,11,2
Arron Afflalo,Orlando,2,0,1,2,9-11,3-4,33:21,1,3,+11,23,1,2-2,3,4
Jameer Nelson,Orlando,5,0,0,6,3-7,0-0,24:00,0,2,+17,6,1,0-4,6,2
Victor Oladipo,Orlando,11,0,1,4,5-12,5-8,36:46,1,5,+10,16,1,1-4,5,1
Maurice Harkless,Orlando,4,0,1,3,1-6,0-0,20:34,0,1,+3,2,1,0-1,3,1
Jason Maxiell,Orlando,0,1,0,0,2-3,0-0,8:23,0,2,+2,4,0,0-0,0,1
Doron Lamb,Orlando,0,0,0,1,0-0,0-0,7:25,0,0,-1,0,1,0-0,1,2
Ronnie Price,Orlando,0,0,0,0,3-4,0-0,4:31,0,0,+1,7,2,1-1,0,0
Solomon Jones,Orlando,0,0,0,0,0-1,0-0,2:54,0,0,-2,0,0,0-0,0,0
Kyle O'Quinn,Orlando,1,0,0,1,0-0,1-2,2:54,1,0,-2,1,0,0-0,2,0
