Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Kidd,New York,2,0,0,1,0-3,0-0,17:05,0,2,+0,0,3,0-3,1,1
Kurt Thomas,New York,0,0,0,0,0-1,0-0,9:40,1,6,+0,0,1,0-0,1,0
Tyson Chandler,New York,0,1,0,7,4-9,11-11,33:50,4,2,+0,19,1,0-0,11,1
Amar'e Stoudemire,New York,1,0,0,5,1-5,5-6,21:46,2,4,+0,7,0,0-0,7,2
Carmelo Anthony,New York,1,0,0,4,7-21,0-2,28:23,2,5,+0,15,0,1-6,6,2
J.R. Smith,New York,1,0,0,1,1-7,3-6,19:03,0,1,+0,5,1,0-1,1,3
Raymond Felton,New York,3,0,0,0,5-13,2-2,27:48,1,3,+0,12,1,0-2,1,2
Ronnie Brewer,New York,0,0,0,0,0-1,0-0,2:02,0,0,+0,0,0,0-0,0,0
James White,New York,0,0,0,0,0-1,0-0,2:02,0,0,+0,0,0,0-1,0,0
Steve Novak,New York,0,1,0,6,3-7,2-2,22:41,0,2,+0,11,2,3-7,6,0
Iman Shumpert,New York,1,1,0,1,1-7,2-2,25:19,1,1,+0,4,1,0-4,2,1
Chris Copeland,New York,0,0,0,1,6-9,1-3,10:09,0,2,+0,13,1,0-2,1,1
Pablo Prigioni,New York,8,0,0,0,1-2,2-2,20:12,2,1,+0,5,2,1-2,2,2
David West,Indiana,4,2,0,6,6-11,6-8,27:24,3,2,+0,18,1,0-0,9,3
Gerald Green,Indiana,0,1,0,2,1-5,0-0,6:09,0,0,+0,3,0,1-2,2,0
Ian Mahinmi,Indiana,0,0,0,1,1-3,0-0,9:33,0,5,+0,2,0,0-0,1,2
D.J. Augustin,Indiana,4,0,0,2,2-3,3-3,14:15,0,1,+0,9,0,2-3,2,2
Roy Hibbert,Indiana,1,2,0,4,4-5,0-0,17:39,0,6,+0,8,0,0-0,4,3
George Hill,Indiana,5,1,0,2,3-5,3-4,28:21,0,1,+0,10,2,1-3,2,1
Tyler Hansbrough,Indiana,1,1,0,2,2-3,6-10,18:43,3,2,+0,10,0,0-0,5,1
Jeff Ayres,Indiana,2,0,0,5,3-5,3-3,22:41,2,2,+0,9,0,0-0,7,1
Sam Young,Indiana,4,0,0,2,2-3,3-4,14:39,3,2,+0,7,1,0-0,5,2
Paul George,Indiana,3,2,0,7,11-19,1-1,33:21,1,2,+0,27,1,4-9,8,2
Lance Stephenson,Indiana,3,0,0,5,5-8,3-4,28:14,0,1,+0,14,2,1-3,5,3
Orlando Johnson,Indiana,1,0,0,2,2-7,2-2,13:37,2,0,+0,8,1,2-2,4,0
Ben Hansbrough,Indiana,0,0,0,0,0-2,0-0,5:24,0,1,+0,0,0,0-2,0,1
