Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Khris Middleton,Milwaukee,2,0,1,5,2-9,5-5,25:54,0,5,-14,9,1,0-2,5,1
Caron Butler,Milwaukee,1,1,0,1,1-6,0-0,23:09,0,4,-17,2,1,0-3,1,2
Larry Sanders,Milwaukee,0,1,1,4,4-6,4-8,26:20,0,2,-24,12,2,0-0,4,2
Gary Neal,Milwaukee,2,0,0,0,5-10,1-2,28:58,0,4,-27,14,0,3-4,0,5
Brandon Knight,Milwaukee,2,0,1,0,5-8,2-3,23:24,0,0,-21,13,0,1-1,0,2
Giannis Antetokounmpo,Milwaukee,1,2,1,5,1-5,4-6,26:35,1,4,-1,6,2,0-2,6,1
John Henson,Milwaukee,1,2,0,6,3-6,5-9,22:48,2,0,-9,11,0,0-0,8,4
Luke Ridnour,Milwaukee,1,1,0,1,0-5,0-0,20:52,0,2,-9,0,1,0-0,1,1
Zaza Pachulia,Milwaukee,0,0,1,2,2-3,4-7,16:51,0,2,-1,8,0,0-0,2,1
Nate Wolters,Milwaukee,0,0,0,1,0-2,2-2,12:00,1,1,+6,2,0,0-0,2,1
Stephen Graham,Milwaukee,0,0,0,1,0-1,2-2,4:28,0,0,+4,2,1,0-1,1,1
Miroslav Raduljica,Milwaukee,0,0,0,0,1-2,3-3,4:28,0,1,+4,5,0,0-0,0,0
Trey McKinney Jones,Milwaukee,1,0,0,1,0-0,0-2,4:13,0,0,+4,0,0,0-0,1,0
Luol Deng,Chicago,2,0,0,4,2-5,10-12,26:07,0,2,+21,15,3,1-1,4,2
Carlos Boozer,Chicago,3,1,0,7,8-16,0-0,22:42,3,5,+20,16,2,0-0,10,1
Taj Gibson,Chicago,0,1,2,3,5-8,0-0,22:53,1,4,+18,10,1,0-0,4,2
Mike Dunleavy,Chicago,5,0,1,7,3-8,5-6,32:35,0,3,+20,12,1,1-3,7,1
Derrick Rose,Chicago,4,0,1,2,6-10,10-11,27:23,1,2,+20,24,1,2-5,3,4
Erik Murphy,Chicago,0,0,0,4,1-8,0-0,27:00,2,4,+18,3,0,1-4,6,0
Marquis Teague,Chicago,4,0,2,4,5-13,1-2,24:54,0,4,+0,12,0,1-4,4,3
Tony Snell,Chicago,2,1,1,2,3-7,1-1,24:06,0,0,-4,9,0,2-4,2,1
Nazr Mohammed,Chicago,1,2,0,5,0-5,0-0,15:14,3,6,-3,0,1,0-0,8,2
Mike James,Chicago,2,0,0,0,1-1,0-0,9:16,1,2,+6,2,0,0-0,1,0
Dexter Pittman,Chicago,0,0,0,2,1-1,0-0,5:50,1,4,-4,2,0,0-0,3,1
DJ White,Chicago,0,0,0,0,0-1,0-0,2:00,0,1,-7,0,0,0-0,0,0
