Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Iguodala,Golden State,2,0,1,5,1-6,2-3,36:52,1,0,+2,4,2,0-4,6,1
Harrison Barnes,Golden State,1,0,1,2,2-10,4-4,31:32,4,3,+2,8,0,0-1,6,2
Andrew Bogut,Golden State,5,3,0,13,8-11,0-0,36:16,4,3,+19,16,2,0-0,17,1
Klay Thompson,Golden State,2,1,0,5,3-20,3-4,41:42,0,3,+3,11,0,2-6,5,1
Stephen Curry,Golden State,4,0,1,2,14-26,8-9,38:06,0,0,+15,44,0,8-13,2,2
Draymond Green,Golden State,1,1,0,1,3-6,1-2,29:09,2,5,+3,7,4,0-2,3,1
Jordan Crawford,Golden State,2,0,0,0,1-5,1-2,15:43,1,4,+0,3,1,0-0,1,0
Marreese Speights,Golden State,0,0,0,1,1-4,0-0,9:59,2,4,-15,2,0,0-0,3,0
Kent Bazemore,Golden State,0,0,0,0,0-0,0-0,0:41,0,0,-4,0,0,0-0,0,0
Richard Jefferson,Utah,0,0,0,5,2-8,0-0,27:45,0,3,-5,5,0,1-4,5,1
Jeremy Evans,Utah,1,0,1,3,5-8,0-0,16:56,1,0,+1,10,0,0-0,4,0
Enes Kanter,Utah,1,0,1,5,6-10,3-6,29:31,2,2,+0,15,0,0-0,7,2
Gordon Hayward,Utah,5,0,1,7,3-10,2-2,40:03,2,0,-7,8,0,0-0,9,8
Trey Burke,Utah,6,0,0,3,2-10,0-0,22:12,0,6,-29,4,0,0-3,3,1
Alec Burks,Utah,3,0,1,5,9-14,7-8,33:34,0,2,+6,26,0,1-1,5,2
Diante Garrett,Utah,1,0,1,2,6-8,0-0,25:48,0,4,+24,13,3,1-1,2,2
Rudy Gobert,Utah,0,2,0,4,1-2,5-5,18:29,1,3,-5,7,0,0-0,5,1
Brandon Rush,Utah,1,1,0,1,1-2,0-0,15:12,0,2,-5,2,0,0-0,1,0
Malcolm Thomas,Utah,0,0,0,1,0-1,0-0,10:30,0,0,-5,0,0,0-0,1,1
