Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ryan Anderson,New Orleans,2,0,0,4,7-17,0-0,41:33,4,0,-5,18,1,4-8,8,1
Al-Farouq Aminu,New Orleans,0,0,0,8,2-2,1-1,20:43,0,0,-9,5,1,0-0,8,0
Anthony Davis,New Orleans,1,2,1,5,8-13,5-8,37:43,4,3,-1,21,0,0-0,9,2
Jrue Holiday,New Orleans,7,0,0,3,6-14,1-1,36:19,0,4,-3,13,1,0-1,3,2
Eric Gordon,New Orleans,4,0,1,1,7-14,3-4,31:46,0,3,-12,18,0,1-2,1,1
Tyreke Evans,New Orleans,6,0,1,3,9-22,3-5,27:19,3,3,+4,21,2,0-2,6,2
Alexis Ajinca,New Orleans,1,1,0,6,2-4,0-0,16:42,5,5,+2,4,0,0-0,11,3
Anthony Morrow,New Orleans,0,0,0,1,2-3,0-0,14:37,0,1,+15,5,0,1-2,1,0
Austin Rivers,New Orleans,1,0,0,1,1-5,0-0,13:18,0,2,-6,2,0,0-2,1,0
LaMarcus Aldridge,Portland,4,0,1,7,8-24,2-2,37:45,1,2,+2,18,1,0-1,8,0
Nicolas Batum,Portland,7,0,0,7,4-10,2-2,35:20,1,2,-2,11,0,1-7,8,0
Robin Lopez,Portland,2,1,0,1,6-11,2-2,30:44,6,1,+3,14,0,0-0,7,2
Damian Lillard,Portland,5,0,1,0,11-21,3-4,36:57,2,5,+13,29,0,4-10,2,2
Wesley Matthews,Portland,0,1,0,4,7-16,2-2,33:43,2,1,+4,18,2,2-6,6,0
Mo Williams,Portland,5,0,0,1,2-8,3-3,23:44,1,5,-3,7,0,0-3,2,2
Joel Freeland,Portland,0,0,1,2,2-4,0-0,17:14,4,2,-2,4,0,0-0,6,0
Dorell Wright,Portland,0,0,0,2,2-3,2-3,14:17,0,1,-1,7,0,1-2,2,1
Meyers Leonard,Portland,0,1,0,4,1-1,0-0,10:15,0,2,+1,2,0,0-0,4,0
