Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Robbie Hummel,Minnesota,3,0,0,3,1-9,0-0,30:44,2,2,+4,2,0,0-2,5,1
Kevin Love,Minnesota,0,0,2,3,7-15,1-2,15:47,3,0,+5,19,0,4-6,6,0
Nikola Pekovic,Minnesota,1,0,1,1,0-3,4-4,14:28,0,3,+4,4,0,0-0,1,1
Kevin Martin,Minnesota,2,0,1,2,4-8,2-2,17:39,0,1,+5,13,0,3-5,2,2
Ricky Rubio,Minnesota,5,0,1,5,0-3,2-2,15:47,0,1,+5,2,5,0-0,5,0
Shabazz Muhammad,Minnesota,0,0,0,4,4-6,0-0,18:03,2,3,+23,8,0,0-1,6,1
J.J. Barea,Minnesota,2,0,1,0,7-11,5-8,16:37,0,2,+6,22,0,3-5,0,0
Dante Cunningham,Minnesota,2,2,0,3,1-6,0-0,16:37,0,1,+6,2,0,0-0,3,2
Ronny Turiaf,Minnesota,2,0,0,8,2-3,2-4,16:19,4,3,+8,6,1,0-0,12,2
A.J. Price,Minnesota,5,0,0,0,3-7,2-3,15:36,0,1,+12,10,1,2-5,0,2
Alexey Shved,Minnesota,1,0,1,0,2-4,1-2,13:52,0,2,+8,7,0,2-3,0,0
Othyus Jeffers,Minnesota,2,0,0,6,2-3,2-2,13:31,1,1,+8,6,1,0-0,7,1
Gorgui Dieng,Minnesota,1,2,2,3,2-4,2-4,11:29,1,2,+9,6,0,0-0,4,0
Derrick Williams,Minnesota,0,0,1,3,3-5,1-1,9:52,0,1,+10,8,0,1-1,3,1
Lorenzo Brown,Minnesota,0,0,0,2,2-5,2-2,7:55,0,0,+0,6,1,0-1,2,0
Chris Johnson,Minnesota,0,1,0,3,1-2,2-2,5:44,0,2,+2,4,0,0-0,3,1
Evan Turner,Philadelphia,5,1,2,8,2-15,7-9,25:51,2,5,-12,11,0,0-4,10,3
Thaddeus Young,Philadelphia,3,1,0,1,5-11,1-2,25:22,1,2,+2,11,1,0-0,2,1
Spencer Hawes,Philadelphia,1,2,1,2,4-11,2-2,23:07,3,2,-2,10,1,0-1,5,0
Michael Carter-Williams,Philadelphia,3,0,1,5,5-15,3-3,27:46,4,3,+2,15,5,2-5,9,2
James Anderson,Philadelphia,2,0,0,6,9-13,1-1,26:19,0,2,+0,23,1,4-8,6,1
Royce White,Philadelphia,1,1,0,5,2-6,1-4,22:38,1,3,-25,5,0,0-2,6,3
Darius Morris,Philadelphia,1,0,0,3,1-4,0-0,16:40,0,1,-23,2,0,0-1,3,4
Daniel Orton,Philadelphia,1,1,1,2,1-3,5-7,16:39,2,2,-12,7,1,0-0,4,1
Rodney Williams,Philadelphia,0,2,0,2,1-3,0-0,13:11,0,2,-16,2,0,0-2,2,0
Hollis Thompson,Philadelphia,1,1,0,0,2-8,2-3,11:29,2,2,-9,6,0,0-3,2,0
Tony Wroten,Philadelphia,2,1,0,2,2-4,1-2,11:16,0,4,-7,5,0,0-1,2,2
Lavoy Allen,Philadelphia,0,0,0,1,0-1,2-2,8:14,0,2,-9,2,0,0-0,1,0
Vander Blue,Philadelphia,0,0,0,1,0-3,0-0,5:44,2,0,-2,0,1,0-0,3,0
Khalif Wyatt,Philadelphia,1,0,0,1,1-3,0-0,5:44,0,1,-2,3,1,1-2,1,0
