Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,3,1,0,2,6-14,0-0,36:43,1,0,+0,18,0,6-7,3,2
Chuck Hayes,Sacramento,1,0,0,2,0-0,0-0,12:33,1,1,+0,0,0,0-0,3,0
Jason Thompson,Sacramento,0,1,0,5,8-11,0-0,28:16,4,2,+0,16,0,0-0,9,3
Tyreke Evans,Sacramento,4,0,0,2,4-16,2-2,34:10,1,2,+0,12,1,2-3,3,0
James Johnson,Sacramento,0,2,0,1,0-2,0-0,15:02,0,4,+0,0,0,0-1,1,1
Marcus Thornton,Sacramento,3,0,0,2,4-7,2-2,30:30,2,1,+0,12,0,2-3,4,2
DeMarcus Cousins,Sacramento,2,0,0,9,5-13,6-6,37:20,1,2,+0,16,2,0-0,10,2
Patrick Patterson,Sacramento,0,0,0,0,1-2,0-0,2:25,0,1,+0,2,0,0-0,0,1
Jimmer Fredette,Sacramento,2,0,0,2,1-4,0-0,9:13,0,1,+0,3,0,1-2,2,1
Isaiah Thomas,Sacramento,5,0,0,2,6-14,3-3,33:48,1,2,+0,16,2,1-3,3,1
Roger Mason Jr.,New Orleans,0,1,0,2,4-7,2-2,16:43,0,0,+0,13,0,3-4,2,1
Jason Smith,New Orleans,2,2,0,2,3-6,2-2,15:29,2,2,+0,8,1,0-0,4,0
Eric Gordon,New Orleans,8,0,0,1,6-13,5-5,29:17,0,2,+0,17,1,0-3,1,5
Robin Lopez,New Orleans,1,2,0,4,6-11,0-0,26:45,3,1,+0,12,0,0-0,7,0
Ryan Anderson,New Orleans,3,1,0,4,7-12,1-1,23:39,5,1,+0,17,0,2-3,9,1
Al-Farouq Aminu,New Orleans,2,3,0,7,2-6,0-0,30:42,1,2,+0,4,3,0-1,8,1
Xavier Henry,New Orleans,0,0,0,0,0-0,0-0,0:59,0,0,+0,0,0,0-0,0,0
Greivis Vasquez,New Orleans,13,0,0,4,5-12,2-2,38:12,1,2,+0,12,0,0-2,5,1
Lance Thomas,New Orleans,0,0,0,0,0-0,0-0,0:59,0,0,+0,0,0,0-0,0,0
Anthony Davis,New Orleans,1,0,0,5,9-14,2-2,27:45,3,1,+0,20,0,0-0,8,0
Austin Rivers,New Orleans,0,0,0,1,2-5,0-1,21:41,0,1,+0,5,0,1-2,1,0
Darius Miller,New Orleans,0,0,0,0,0-0,0-0,0:59,0,0,+0,0,0,0-0,0,0
Brian Roberts,New Orleans,1,0,0,1,1-3,0-0,6:50,0,1,+0,2,0,0-1,1,0
