Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,3,1,3,3,6-18,5-5,34:09,1,2,+6,18,2,1-4,4,4
Joe Johnson,Brooklyn,0,0,0,3,4-11,0-0,30:21,1,4,+16,9,1,1-6,4,1
Kevin Garnett,Brooklyn,1,0,1,6,2-4,0-0,26:12,1,2,+14,4,1,0-0,7,3
Deron Williams,Brooklyn,4,0,0,2,10-17,3-3,41:24,0,2,+7,29,5,6-9,2,4
Shaun Livingston,Brooklyn,4,0,1,3,1-7,3-4,33:07,2,0,-1,5,1,0-1,5,4
Alan Anderson,Brooklyn,1,0,1,2,3-6,7-9,22:15,0,3,-5,13,2,0-1,2,0
Andrei Kirilenko,Brooklyn,1,0,0,0,3-3,3-4,14:53,2,1,+3,9,0,0-0,2,0
Reggie Evans,Brooklyn,1,0,0,1,0-0,1-4,11:24,0,1,-5,1,1,0-0,1,2
Mason Plumlee,Brooklyn,1,1,0,1,1-1,2-2,11:13,2,3,-8,4,0,0-0,3,1
Mirza Teletovic,Brooklyn,0,0,0,3,1-2,0-0,10:28,0,2,-12,3,0,1-2,3,0
Jason Terry,Brooklyn,0,0,0,1,0-1,0-0,4:34,0,0,-5,0,0,0-1,1,0
Kevin Durant,Oklahoma City,4,2,0,4,8-13,5-5,34:27,0,5,-6,24,0,3-7,4,5
Serge Ibaka,Oklahoma City,0,1,1,9,5-9,0-1,34:09,2,1,-1,10,2,0-0,11,2
Kendrick Perkins,Oklahoma City,1,0,0,5,3-7,2-2,17:20,1,1,-4,8,1,0-0,6,1
Thabo Sefolosha,Oklahoma City,1,1,1,3,2-3,3-4,31:34,1,1,-15,8,1,1-2,4,4
Reggie Jackson,Oklahoma City,5,0,0,2,4-13,1-1,29:21,1,4,+1,9,0,0-3,3,4
Perry Jones,Oklahoma City,2,1,0,1,4-7,0-0,30:10,0,2,+1,11,1,3-5,1,1
Derek Fisher,Oklahoma City,3,0,0,0,3-6,0-0,23:09,0,4,-2,7,0,1-3,0,0
Jeremy Lamb,Oklahoma City,2,1,0,3,3-7,2-2,19:45,0,2,+14,9,1,1-2,3,2
Steven Adams,Oklahoma City,2,0,0,0,2-3,3-4,14:14,1,3,-2,7,2,0-0,1,2
Nick Collison,Oklahoma City,0,0,0,0,0-0,0-0,5:51,0,0,+4,0,1,0-0,0,0
