Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,2,0,3,3,6-18,3-4,34:26,3,3,-21,16,2,1-2,6,2
Reggie Evans,Sacramento,0,0,1,8,4-6,6-8,34:21,6,3,-3,14,1,0-0,14,0
DeMarcus Cousins,Sacramento,5,2,2,9,12-27,8-9,42:59,3,6,-13,32,2,0-0,12,6
Ray McCallum,Sacramento,8,2,1,0,4-13,0-0,40:23,0,4,-18,8,0,0-1,0,2
Ben McLemore,Sacramento,0,0,1,1,3-7,6-6,32:21,0,3,-7,14,0,2-4,1,0
Travis Outlaw,Sacramento,3,0,0,1,3-7,0-0,23:04,0,1,-4,6,0,0-1,1,0
Jared Cunningham,Sacramento,2,0,0,0,1-2,3-4,14:10,0,3,+0,6,0,1-1,0,0
Jason Thompson,Sacramento,1,0,0,3,1-1,1-2,13:18,0,2,-13,3,0,0-0,3,0
Derrick Williams,Sacramento,0,0,0,1,1-1,0-0,4:42,0,1,-1,2,0,0-0,1,0
Quincy Acy,Sacramento,0,0,0,0,0-0,0-0,0:16,0,0,+0,0,0,0-0,0,0
Blake Griffin,LA Clippers,9,1,0,4,9-15,8-9,36:29,0,4,+19,27,2,1-2,4,2
Matt Barnes,LA Clippers,3,0,0,5,4-6,2-2,29:43,0,1,+18,12,1,2-3,5,1
DeAndre Jordan,LA Clippers,1,7,0,6,9-13,3-11,34:09,3,5,+14,21,1,0-0,9,2
Chris Paul,LA Clippers,10,0,1,5,6-14,4-4,35:50,2,3,+21,17,0,1-4,7,2
J.J. Redick,LA Clippers,1,0,0,2,4-9,3-4,32:02,0,2,+5,13,0,2-4,2,0
Darren Collison,LA Clippers,5,0,2,3,1-5,0-0,22:30,5,2,+3,2,0,0-0,8,2
Jamal Crawford,LA Clippers,2,0,0,2,3-8,2-2,19:13,0,1,+0,10,0,2-4,2,0
Glen Davis,LA Clippers,0,0,1,2,3-7,2-2,17:21,0,6,-6,8,1,0-0,2,1
Hedo Turkoglu,LA Clippers,0,0,0,1,1-2,0-0,5:46,0,1,-1,2,1,0-0,1,0
Jared Dudley,LA Clippers,0,0,0,2,1-2,0-0,5:22,0,1,+3,3,0,1-2,2,0
Ryan Hollins,LA Clippers,0,0,0,1,0-0,2-2,1:04,0,0,+2,2,0,0-0,1,1
Reggie Bullock,LA Clippers,0,0,0,0,0-0,0-0,0:32,0,0,+2,0,0,0-0,0,0
