Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,3,1,1,8,5-14,2-2,36:30,0,5,-21,12,1,0-3,8,6
David West,Indiana,2,0,2,6,3-9,3-4,31:25,1,2,-19,9,1,0-1,7,2
Roy Hibbert,Indiana,0,1,0,1,6-10,4-5,21:18,2,6,-4,16,0,0-0,3,4
Lance Stephenson,Indiana,4,0,0,5,4-9,0-1,34:20,1,3,-10,8,0,0-1,6,3
George Hill,Indiana,2,0,0,1,2-6,0-0,31:06,0,4,-14,6,0,2-4,1,2
Danny Granger,Indiana,3,0,0,2,4-7,2-2,22:38,0,1,+3,11,1,1-2,2,1
Ian Mahinmi,Indiana,0,1,0,1,2-2,1-4,21:37,2,4,+1,5,3,0-0,3,1
Luis Scola,Indiana,1,0,0,3,3-10,1-2,20:24,1,2,-5,7,1,0-0,4,2
C.J. Watson,Indiana,1,0,1,1,3-7,0-0,16:54,0,0,+1,8,1,2-3,1,1
Rasual Butler,Indiana,0,0,0,1,0-0,0-0,1:16,0,0,+1,0,0,0-0,1,0
Orlando Johnson,Indiana,0,0,0,0,0-0,0-0,1:16,0,0,+1,0,0,0-0,0,0
Donald Sloan,Indiana,0,0,0,0,0-0,0-0,1:16,0,0,+1,0,0,0-0,0,0
Terrence Ross,Toronto,2,0,0,3,6-12,4-4,38:13,1,4,+8,18,3,2-5,4,3
Amir Johnson,Toronto,1,2,1,4,3-5,0-0,32:15,1,1,+4,6,0,0-0,5,2
Jonas Valanciunas,Toronto,2,1,1,5,5-10,3-4,31:23,4,4,+12,13,1,0-0,9,1
DeMar DeRozan,Toronto,3,0,1,7,9-24,8-9,39:04,2,1,+11,26,3,0-1,9,3
Kyle Lowry,Toronto,14,1,0,4,4-9,4-4,33:33,0,3,+19,13,2,1-4,4,1
John Salmons,Toronto,2,0,0,0,2-6,0-0,18:43,0,2,+7,5,0,1-4,0,2
Patrick Patterson,Toronto,1,0,0,2,1-4,0-0,16:27,0,1,+7,3,2,1-1,2,2
Tyler Hansbrough,Toronto,0,0,0,5,2-2,1-2,15:55,1,2,+3,5,1,0-0,6,2
Greivis Vasquez,Toronto,2,0,0,0,2-6,0-0,14:27,0,0,-6,6,0,2-4,0,1
