Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,6,0,1,4,12-22,2-2,34:19,2,1,+30,28,3,2-6,6,3
David West,Indiana,2,1,1,2,3-8,2-2,26:34,1,2,+7,8,1,0-0,3,3
Roy Hibbert,Indiana,3,1,1,4,4-8,6-6,24:14,4,2,+11,14,0,0-0,8,1
Lance Stephenson,Indiana,1,0,0,6,1-4,0-0,26:48,1,0,-5,3,1,1-3,7,3
George Hill,Indiana,2,0,0,2,5-11,0-0,25:45,0,1,+2,12,1,2-5,2,0
Ian Mahinmi,Indiana,1,1,0,4,1-4,2-2,20:12,4,4,+9,4,0,0-0,8,1
C.J. Watson,Indiana,4,0,2,3,4-12,1-1,18:41,0,2,+18,10,2,1-4,3,2
Luis Scola,Indiana,0,0,0,4,4-5,0-0,17:52,0,3,+13,8,1,0-0,4,0
Orlando Johnson,Indiana,1,0,0,3,1-2,0-0,17:38,0,2,+25,3,1,1-2,3,1
Chris Copeland,Indiana,1,0,0,1,1-5,3-5,11:47,1,3,-8,5,0,0-4,2,2
Solomon Hill,Indiana,0,0,1,0,0-3,0-0,5:28,2,0,+0,0,0,0-1,2,0
Hilton Armstrong,Indiana,0,0,0,3,0-1,0-0,3:34,1,0,+1,0,0,0-0,4,0
Rasual Butler,Indiana,0,0,1,0,0-3,0-0,3:34,1,0,+1,0,0,0-2,1,1
Donald Sloan,Indiana,0,0,0,0,0-1,3-3,3:34,0,0,+1,3,0,0-0,0,0
Shawn Marion,Dallas,0,1,0,6,5-8,0-0,30:06,0,0,-12,10,2,0-1,6,4
Dirk Nowitzki,Dallas,1,1,0,4,4-12,6-7,27:06,1,2,-15,14,0,0-2,5,0
Samuel Dalembert,Dallas,1,3,0,4,1-4,4-4,20:07,5,4,+0,6,0,0-0,9,4
Monta Ellis,Dallas,6,0,1,4,4-14,1-2,31:50,1,1,-14,9,2,0-1,5,3
Jose Calderon,Dallas,4,0,0,2,2-6,1-1,28:30,0,1,-9,5,1,0-1,2,3
Vince Carter,Dallas,1,0,0,1,3-6,0-0,20:32,0,3,-14,8,1,2-3,1,2
Gal Mekel,Dallas,1,0,1,2,0-3,6-10,19:30,1,1,-12,6,0,0-0,3,1
Wayne Ellington,Dallas,2,0,0,3,2-8,0-0,19:13,0,0,-12,5,1,1-5,3,3
DeJuan Blair,Dallas,0,0,0,1,4-5,1-2,15:31,1,2,-29,9,1,0-0,2,3
Bernard James,Dallas,1,2,1,4,0-1,0-0,12:22,0,1,+8,0,0,0-0,4,0
Jae Crowder,Dallas,0,0,0,1,2-4,0-0,9:46,1,1,+4,5,0,1-1,2,0
Ricky Ledo,Dallas,0,0,0,1,0-2,0-0,5:28,0,0,+0,0,0,0-0,1,1
