Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LaMarcus Aldridge,Portland,4,1,0,11,11-22,4-6,36:39,4,3,+5,26,1,0-0,15,3
Nicolas Batum,Portland,2,1,0,9,3-13,6-6,36:39,0,1,+5,14,0,2-8,9,3
Robin Lopez,Portland,0,0,0,2,4-4,0-0,20:05,4,5,-9,8,1,0-0,6,3
Damian Lillard,Portland,10,1,1,6,11-23,6-7,37:35,2,1,+0,36,0,8-12,8,3
Wesley Matthews,Portland,3,0,0,1,6-10,4-4,34:35,1,1,+3,19,0,3-6,2,0
Joel Freeland,Portland,1,1,0,2,0-0,0-0,27:14,5,2,+9,0,0,0-0,7,0
Mo Williams,Portland,6,1,0,2,3-8,2-2,22:40,0,2,+2,9,0,1-3,2,2
Dorell Wright,Portland,0,0,0,1,1-6,0-0,13:12,0,0,+2,3,0,1-4,1,0
Thomas Robinson,Portland,0,0,0,4,2-6,0-0,11:21,2,1,-2,4,0,0-0,6,0
Tristan Thompson,Cleveland,2,0,1,3,7-11,1-4,33:36,4,1,+1,15,0,0-0,7,3
Alonzo Gee,Cleveland,1,0,0,0,1-2,2-2,18:24,0,1,-12,5,1,1-1,0,0
Andrew Bynum,Cleveland,2,0,0,7,6-12,1-2,26:37,2,2,-10,13,2,0-0,9,2
Kyrie Irving,Cleveland,10,0,3,3,9-22,4-4,33:42,0,3,-2,25,1,3-7,3,0
C.J. Miles,Cleveland,0,0,0,1,4-8,0-0,18:35,1,1,+5,8,0,0-1,2,0
Dion Waiters,Cleveland,5,0,0,2,11-19,1-1,31:29,1,4,-8,25,1,2-2,3,1
Jarrett Jack,Cleveland,4,0,1,5,5-14,1-1,27:43,0,2,+9,12,1,1-1,5,0
Anderson Varejao,Cleveland,0,0,0,6,2-7,1-2,24:53,3,0,+6,5,0,0-0,9,0
Matthew Dellavedova,Cleveland,2,0,0,1,1-2,0-0,9:32,1,1,-3,3,0,1-2,2,0
Earl Clark,Cleveland,0,1,0,1,1-4,0-0,8:58,1,2,+4,3,0,1-3,2,0
Anthony Bennett,Cleveland,0,0,0,2,1-1,0-0,6:32,0,0,-5,2,0,0-0,2,0
