Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,2,4,1,5,8-14,0-0,36:05,0,3,-2,16,2,0-1,5,1
Terrence Ross,Toronto,1,0,0,3,5-12,0-0,32:30,1,3,+7,12,0,2-8,4,1
Jonas Valanciunas,Toronto,0,2,0,3,2-3,2-3,22:05,3,3,-12,6,0,0-0,6,1
Kyle Lowry,Toronto,7,0,0,6,8-16,1-1,37:46,2,5,-5,21,2,4-8,8,4
DeMar DeRozan,Toronto,1,0,1,3,3-9,8-8,35:20,0,3,-12,14,0,0-2,3,2
Tyler Hansbrough,Toronto,0,0,0,3,4-6,8-10,22:36,1,0,+8,16,2,0-0,4,0
John Salmons,Toronto,3,0,0,2,1-3,2-2,21:10,0,1,+0,4,0,0-1,2,1
Greivis Vasquez,Toronto,5,0,0,3,2-6,0-0,18:05,0,1,-2,4,0,0-3,3,1
Steve Novak,Toronto,0,0,0,1,1-1,0-0,7:15,0,3,-3,2,1,0-0,1,0
Chuck Hayes,Toronto,0,0,0,1,1-1,0-0,7:08,0,0,+1,2,0,0-0,1,1
Joe Johnson,Brooklyn,4,0,0,3,6-13,0-0,33:02,1,1,+5,14,0,2-4,4,1
Paul Pierce,Brooklyn,0,0,1,4,3-8,6-8,29:38,0,4,-9,15,4,3-4,4,6
Mason Plumlee,Brooklyn,0,1,1,5,3-7,0-0,26:10,3,3,+7,6,1,0-0,8,0
Deron Williams,Brooklyn,5,0,2,2,6-13,2-4,35:44,0,5,+9,18,1,4-7,2,1
Shaun Livingston,Brooklyn,3,0,1,2,7-10,4-4,32:49,1,3,+3,18,1,0-0,3,2
Andray Blatche,Brooklyn,2,1,1,3,4-7,1-2,28:49,1,4,+15,9,2,0-0,4,1
Alan Anderson,Brooklyn,1,0,0,3,2-3,6-8,24:18,0,2,-2,11,0,1-1,3,0
Marcus Thornton,Brooklyn,0,0,0,0,2-6,0-1,18:07,0,2,-3,5,0,1-3,0,1
Mirza Teletovic,Brooklyn,0,0,0,0,1-3,3-4,7:22,2,0,+1,5,0,0-1,2,1
Jason Collins,Brooklyn,0,0,0,0,0-0,0-0,4:01,0,3,-6,0,0,0-0,0,1
