Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,4,0,0,5,4-8,2-4,30:56,1,2,+9,10,2,0-0,6,4
Tayshaun Prince,Memphis,2,1,1,4,4-7,0-0,21:27,1,0,+12,9,0,1-1,5,0
Marc Gasol,Memphis,4,0,0,11,7-16,4-5,36:16,4,1,+24,18,3,0-0,15,3
Mike Conley,Memphis,8,0,0,1,9-12,4-4,34:30,0,2,+14,24,2,2-3,1,1
Courtney Lee,Memphis,3,1,0,1,4-11,0-0,29:45,2,2,+3,10,0,2-4,3,2
Mike Miller,Memphis,2,0,0,4,5-7,0-0,23:35,1,0,+7,13,1,3-4,5,2
Ed Davis,Memphis,0,3,1,5,2-8,0-0,19:40,4,3,+4,4,0,0-0,9,1
Tony Allen,Memphis,3,1,3,3,4-12,0-0,19:24,2,1,+4,8,2,0-2,5,2
Nick Calathes,Memphis,2,0,0,0,1-4,0-0,14:26,0,0,-2,2,0,0-1,0,1
Kosta Koufos,Memphis,1,1,0,2,2-3,0-0,8:15,1,1,-11,4,0,0-0,3,1
James Johnson,Memphis,0,0,0,0,0-0,0-0,0:54,0,0,-2,0,0,0-0,0,0
Beno Udrih,Memphis,0,0,0,0,0-0,0-0,0:54,0,0,-2,0,0,0-0,0,0
Wesley Johnson,LA Lakers,4,0,1,12,6-12,0-0,40:09,3,1,+4,15,1,3-5,15,1
Ryan Kelly,LA Lakers,3,1,1,1,2-8,3-4,24:29,0,5,+1,8,1,1-3,1,2
Jordan Hill,LA Lakers,3,2,2,8,5-9,0-0,27:01,2,3,-16,10,1,0-0,10,3
Jodie Meeks,LA Lakers,1,0,0,0,7-12,5-5,38:47,0,1,-19,20,0,1-3,0,0
Kendall Marshall,LA Lakers,9,0,0,0,4-9,0-0,28:50,0,0,+1,9,2,1-4,0,3
Robert Sacre,LA Lakers,2,1,1,2,4-8,1-2,30:46,0,2,-5,9,3,0-0,2,2
Nick Young,LA Lakers,0,1,1,1,5-12,0-0,25:31,0,2,-18,14,1,4-8,1,0
Jordan Farmar,LA Lakers,7,0,1,3,2-10,0-0,24:27,0,1,-8,5,0,1-4,3,4
