Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Darius Miller,New Orleans,3,0,1,0,7-13,2-2,30:44,0,2,-5,18,1,2-5,0,1
Jeff Withey,New Orleans,1,0,4,1,4-12,0-2,25:05,4,2,-19,8,0,0-0,5,0
Greg Stiemsma,New Orleans,1,2,0,4,0-1,1-2,25:13,0,2,-8,1,1,0-1,4,1
Austin Rivers,New Orleans,5,0,1,8,7-13,2-3,40:22,0,4,-15,18,1,2-2,8,2
Tyreke Evans,New Orleans,6,0,2,1,5-11,2-2,20:56,0,0,-7,13,0,1-2,1,2
Anthony Morrow,New Orleans,2,0,0,2,1-9,2-2,24:24,0,2,-21,5,1,1-1,2,2
Alexis Ajinca,New Orleans,0,1,2,4,4-11,4-4,22:16,2,5,-14,12,0,0-0,6,2
Luke Babbitt,New Orleans,5,0,1,4,2-3,0-0,19:02,1,1,-1,5,0,1-2,5,0
Al-Farouq Aminu,New Orleans,1,0,0,0,1-2,0-0,14:49,0,1,-21,2,0,0-1,0,2
James Southerland,New Orleans,0,1,0,3,4-7,0-0,9:31,0,0,+8,10,0,2-3,3,0
Brian Roberts,New Orleans,0,0,1,0,0-4,2-2,7:38,1,1,-7,2,0,0-1,1,0
Kevin Durant,Oklahoma City,5,2,0,5,10-18,7-9,30:18,1,1,+17,27,1,0-2,6,1
Serge Ibaka,Oklahoma City,0,8,0,8,6-8,4-4,29:33,2,3,+19,16,0,0-0,10,2
Kendrick Perkins,Oklahoma City,1,0,1,5,1-3,0-0,17:34,0,2,+9,2,1,0-0,5,0
Russell Westbrook,Oklahoma City,7,1,1,3,10-17,4-4,28:15,2,2,+14,24,0,0-2,5,1
Thabo Sefolosha,Oklahoma City,2,0,0,4,1-2,0-0,20:33,0,4,+18,2,0,0-1,4,2
Reggie Jackson,Oklahoma City,8,1,1,4,3-8,4-4,23:50,0,3,+13,11,1,1-2,4,1
Caron Butler,Oklahoma City,2,0,0,4,2-5,0-0,19:53,0,1,+14,5,2,1-2,4,0
Derek Fisher,Oklahoma City,2,0,0,2,2-2,0-0,16:38,0,1,+11,5,2,1-1,2,0
Nick Collison,Oklahoma City,0,0,0,2,2-4,2-3,15:56,2,0,+19,6,1,0-0,4,3
Perry Jones,Oklahoma City,0,0,1,1,2-6,0-0,14:32,1,0,-4,5,0,1-2,2,0
Steven Adams,Oklahoma City,0,0,0,1,2-2,0-1,10:08,0,1,-3,4,0,0-0,1,0
Jeremy Lamb,Oklahoma City,1,0,0,0,3-6,2-2,8:40,0,2,-8,9,0,1-1,0,0
Hasheem Thabeet,Oklahoma City,0,0,0,0,0-1,0-0,4:10,0,1,-9,0,0,0-0,0,1
