Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,3,0,0,3,1-7,0-0,32:31,0,0,+0,2,1,0-2,3,0
Francisco Garcia,Sacramento,2,1,0,3,0-3,0-0,20:25,0,2,+0,0,3,0-1,3,0
Chuck Hayes,Sacramento,1,0,0,0,0-1,0-0,4:42,2,0,+0,0,0,0-0,2,1
Aaron Brooks,Sacramento,0,0,0,1,0-2,0-0,7:25,0,0,+0,0,0,0-0,1,1
Jason Thompson,Sacramento,0,0,0,3,3-9,0-0,30:46,1,3,+0,6,1,0-0,4,1
Tyreke Evans,Sacramento,4,0,0,4,11-18,6-8,41:44,0,3,+0,29,2,1-2,4,3
Marcus Thornton,Sacramento,2,0,0,0,2-5,2-2,23:21,0,1,+0,6,2,0-1,0,0
DeMarcus Cousins,Sacramento,4,3,0,7,6-13,0-3,35:12,5,4,+0,12,2,0-0,12,4
Jimmer Fredette,Sacramento,0,0,0,0,0-1,1-2,4:13,0,0,+0,1,0,0-1,0,0
Isaiah Thomas,Sacramento,5,0,0,4,7-18,10-10,33:08,0,2,+0,24,1,0-3,4,2
Thomas Robinson,Sacramento,0,0,0,1,0-2,0-0,6:34,1,0,+0,0,0,0-0,2,1
Dorell Wright,Philadelphia,1,0,0,5,1-3,0-0,16:37,0,3,+0,3,0,1-3,5,1
Royal Ivey,Philadelphia,0,0,0,1,0-1,0-0,19:08,1,3,+0,0,0,0-1,2,0
Spencer Hawes,Philadelphia,1,0,0,1,4-13,2-2,25:49,0,2,+0,10,0,0-1,1,3
Thaddeus Young,Philadelphia,2,0,0,10,11-17,1-2,42:30,5,2,+0,23,2,0-1,15,0
Nick Young,Philadelphia,0,1,0,4,6-12,7-7,33:59,0,2,+0,20,1,1-5,4,2
Jrue Holiday,Philadelphia,7,2,0,5,9-18,2-2,44:14,1,4,+0,21,1,1-2,6,8
Evan Turner,Philadelphia,6,0,0,5,3-8,2-4,31:03,1,1,+0,8,2,0-1,6,4
Lavoy Allen,Philadelphia,3,1,0,7,2-4,0-2,26:40,1,1,+0,4,0,0-0,8,0
