Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David Lee,Golden State,2,1,1,8,10-20,3-4,40:15,3,3,+3,23,2,0-0,11,1
Andre Iguodala,Golden State,2,0,0,3,6-11,1-1,36:27,0,3,+6,13,2,0-4,3,0
Jermaine O'Neal,Golden State,1,0,0,3,0-2,3-4,16:21,1,2,-5,3,0,0-0,4,0
Klay Thompson,Golden State,5,1,1,4,6-14,5-5,38:21,0,3,+18,18,3,1-3,4,2
Stephen Curry,Golden State,8,0,1,1,5-14,2-3,35:51,0,2,+12,13,1,1-4,1,0
Draymond Green,Golden State,2,0,0,6,5-8,2-2,27:48,2,4,+12,12,2,0-2,8,1
Harrison Barnes,Golden State,3,0,0,4,2-5,2-2,26:49,0,3,+5,7,3,1-2,4,3
Jordan Crawford,Golden State,3,0,0,0,4-10,2-2,13:08,0,1,-8,10,1,0-3,0,0
Marreese Speights,Golden State,0,1,0,0,1-2,0-1,5:00,0,2,+2,2,0,0-1,0,0
Rudy Gay,Sacramento,4,3,0,4,6-21,4-6,36:52,4,2,-17,16,1,0-3,8,4
Carl Landry,Sacramento,0,0,0,4,4-7,1-1,21:24,1,2,-13,9,0,0-0,5,0
Jason Thompson,Sacramento,1,0,2,3,2-7,2-4,27:22,3,4,+4,6,0,0-0,6,2
Isaiah Thomas,Sacramento,7,0,1,4,9-17,6-7,42:27,0,2,+3,26,1,2-6,4,7
Ben McLemore,Sacramento,0,0,0,2,1-4,1-2,18:58,2,5,-8,4,0,1-2,4,0
Travis Outlaw,Sacramento,1,0,0,3,6-11,3-4,33:08,2,1,-1,18,2,3-4,5,2
Quincy Acy,Sacramento,0,0,0,9,2-2,0-0,26:16,3,2,+8,4,0,0-0,12,2
Derrick Williams,Sacramento,0,0,0,3,1-4,2-2,17:38,0,0,-7,4,0,0-1,3,1
Ray McCallum,Sacramento,0,0,0,2,1-3,0-0,11:40,0,1,-10,2,0,0-1,2,1
Jimmer Fredette,Sacramento,0,0,0,0,1-3,1-2,4:15,0,0,-4,3,0,0-0,0,2
