Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tobias Harris,Orlando,1,0,0,4,3-8,0-0,33:01,0,3,-24,7,0,1-2,4,3
Arron Afflalo,Orlando,0,0,0,2,4-9,2-4,30:55,0,2,-21,11,1,1-2,2,3
Glen Davis,Orlando,0,0,1,6,5-11,0-0,24:03,1,1,-14,10,0,0-1,7,1
Victor Oladipo,Orlando,5,0,1,6,3-9,3-4,30:51,0,1,-24,10,2,1-4,6,1
Jameer Nelson,Orlando,10,0,1,1,2-6,4-4,28:17,1,2,-8,9,0,1-2,2,2
E'Twaun Moore,Orlando,2,0,1,2,5-8,2-2,24:33,0,2,+3,13,0,1-2,2,0
Maurice Harkless,Orlando,2,0,0,4,3-4,0-0,24:00,0,2,+8,7,2,1-2,4,1
Kyle O'Quinn,Orlando,1,2,0,4,6-10,3-6,23:57,4,1,+3,15,0,0-1,8,1
Andrew Nicholson,Orlando,1,0,1,2,1-6,0-0,14:59,0,0,+13,2,0,0-2,2,1
Doron Lamb,Orlando,1,0,0,0,1-1,3-3,5:24,0,0,+9,6,0,1-1,0,0
Joe Johnson,Brooklyn,3,0,0,4,6-11,0-0,29:51,1,2,+22,13,0,1-5,5,0
Paul Pierce,Brooklyn,4,2,1,6,5-9,2-2,23:47,0,1,+23,13,1,1-4,6,0
Kevin Garnett,Brooklyn,1,0,0,4,4-5,0-0,18:09,1,1,+13,8,1,0-0,5,3
Shaun Livingston,Brooklyn,6,0,1,3,3-9,2-2,24:14,1,2,+19,8,1,0-0,4,0
Alan Anderson,Brooklyn,1,0,0,1,3-6,0-0,22:07,0,2,+2,7,1,1-4,1,1
Deron Williams,Brooklyn,9,0,0,1,4-10,0-0,28:08,0,2,-1,9,2,1-4,1,1
Andray Blatche,Brooklyn,3,1,0,5,6-11,5-7,24:27,0,2,+7,18,0,1-2,5,0
Jason Terry,Brooklyn,0,0,0,1,1-2,2-2,21:43,1,1,-13,5,1,1-1,2,0
Andrei Kirilenko,Brooklyn,0,2,0,3,2-6,0-0,21:31,0,1,+2,4,0,0-0,3,2
Mirza Teletovic,Brooklyn,2,0,0,1,5-10,0-0,20:39,2,1,-10,14,2,4-8,3,1
Mason Plumlee,Brooklyn,0,0,0,1,1-2,0-0,5:24,0,1,-9,2,0,0-0,1,0
