Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marcus Morris,Phoenix,2,0,0,6,5-10,2-6,29:30,1,2,+0,15,1,3-4,7,0
Markieff Morris,Phoenix,0,0,0,2,4-9,0-0,17:51,1,4,+0,9,0,1-1,3,1
Marcin Gortat,Phoenix,0,1,0,5,3-6,2-3,19:50,1,1,+0,8,0,0-0,6,2
Eric Bledsoe,Phoenix,9,0,0,5,3-11,0-0,25:06,0,1,+0,6,4,0-4,5,0
Shannon Brown,Phoenix,1,1,0,3,2-6,5-5,21:08,0,1,+0,9,1,0-0,3,1
Miles Plumlee,Phoenix,0,2,0,3,4-9,1-1,20:54,1,2,+0,9,0,0-0,4,1
Archie Goodwin,Phoenix,1,0,0,0,2-4,2-4,19:03,0,1,+0,6,0,0-0,0,0
Goran Dragic,Phoenix,5,0,0,0,7-9,3-4,17:49,1,2,+0,19,0,2-4,1,1
P.J. Tucker,Phoenix,0,0,0,3,1-4,1-2,16:15,3,3,+0,3,0,0-0,6,1
Channing Frye,Phoenix,1,0,0,1,5-6,1-2,16:07,0,2,+0,14,1,3-4,1,1
Alex Len,Phoenix,0,0,0,1,0-2,0-0,14:09,1,4,+0,0,0,0-0,2,1
Gerald Green,Phoenix,2,1,0,4,2-6,2-3,12:43,0,6,+0,6,1,0-0,4,2
Kendall Marshall,Phoenix,1,0,0,1,0-0,0-0,9:35,0,0,+0,0,0,0-0,1,2
Victor Claver,Portland,0,0,0,5,0-4,3-6,26:40,1,5,+0,3,0,0-4,6,1
LaMarcus Aldridge,Portland,0,1,0,6,4-9,2-2,13:01,0,3,+0,10,0,0-0,6,2
Robin Lopez,Portland,1,0,0,2,1-2,0-2,19:53,0,0,+0,2,0,0-0,2,2
Wesley Matthews,Portland,3,0,0,4,0-3,4-4,25:40,1,2,+0,4,1,0-1,5,0
Damian Lillard,Portland,4,0,0,1,7-15,3-6,25:00,0,5,+0,19,0,2-7,1,3
Will Barton,Portland,2,2,0,2,5-6,1-1,25:33,0,2,+0,13,1,2-2,2,0
Mo Williams,Portland,7,0,0,2,3-10,2-3,25:31,0,0,+0,9,1,1-3,2,5
Allen Crabbe,Portland,0,0,0,1,6-11,0-0,23:49,1,3,+0,14,1,2-4,2,0
Joel Freeland,Portland,0,1,0,4,4-8,1-1,20:07,1,0,+0,9,0,0-0,5,1
Meyers Leonard,Portland,1,0,0,1,3-3,2-2,16:22,0,6,+0,8,0,0-0,1,2
Thomas Robinson,Portland,1,0,0,5,2-4,3-4,12:53,1,0,+0,7,0,0-0,6,1
Dee Bost,Portland,2,0,0,0,0-0,0-0,5:31,0,0,+0,0,0,0-0,0,0
