Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Chauncey Billups,LA Clippers,1,1,0,1,1-6,0-0,20:55,0,3,+0,3,1,1-6,1,1
Lamar Odom,LA Clippers,1,1,0,2,2-8,2-4,28:25,1,4,+0,6,1,0-3,3,1
Jamal Crawford,LA Clippers,0,0,0,1,9-16,4-4,27:00,0,2,+0,23,0,1-2,1,2
Caron Butler,LA Clippers,0,0,0,0,1-9,0-0,22:09,1,1,+0,2,0,0-6,1,0
Matt Barnes,LA Clippers,1,0,0,2,1-3,0-0,25:56,1,4,+0,2,1,0-2,3,0
Chris Paul,LA Clippers,8,0,0,5,11-18,6-6,34:46,1,1,+0,29,1,1-3,6,2
Ronny Turiaf,LA Clippers,1,2,0,2,2-3,1-2,21:40,1,3,+0,5,2,0-0,3,3
DeAndre Jordan,LA Clippers,0,2,0,0,2-3,0-0,9:35,1,2,+0,4,1,0-0,1,1
Blake Griffin,LA Clippers,2,0,0,12,7-10,4-5,36:20,2,5,+0,18,0,0-0,14,1
Eric Bledsoe,LA Clippers,4,0,0,2,3-4,0-0,13:14,1,1,+0,7,1,1-1,3,0
David West,Indiana,4,1,0,2,5-14,11-14,38:37,4,3,+0,22,1,1-1,6,4
Danny Granger,Indiana,1,0,0,1,5-10,1-2,18:59,1,1,+0,12,0,1-2,2,2
Ian Mahinmi,Indiana,1,2,0,5,2-3,1-1,24:54,0,3,+0,5,1,0-0,5,1
D.J. Augustin,Indiana,1,0,0,0,0-2,0-0,10:37,0,1,+0,0,0,0-2,0,0
George Hill,Indiana,1,0,0,1,4-12,2-4,37:52,3,4,+0,12,0,2-7,4,0
Tyler Hansbrough,Indiana,0,0,0,2,0-3,0-0,17:26,2,3,+0,0,0,0-0,4,2
Jeff Ayres,Indiana,0,0,0,4,1-3,0-0,14:56,3,3,+0,2,1,0-0,7,2
Paul George,Indiana,5,1,0,4,7-18,2-2,42:27,0,2,+0,20,2,4-11,4,4
Lance Stephenson,Indiana,4,0,0,7,7-8,1-2,29:13,0,2,+0,16,1,1-1,7,4
Orlando Johnson,Indiana,1,0,0,0,1-2,0-0,4:59,1,0,+0,2,0,0-1,1,1
