Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Shawn Marion,Dallas,1,1,0,5,4-8,0-0,33:16,1,0,+8,10,1,2-4,6,1
Dirk Nowitzki,Dallas,3,0,0,6,9-11,1-1,32:52,0,0,+3,21,0,2-3,6,0
Samuel Dalembert,Dallas,2,2,0,5,5-6,0-0,27:15,1,2,+10,10,0,0-0,6,0
Monta Ellis,Dallas,5,0,1,3,7-17,1-2,38:25,1,0,+8,16,0,1-4,4,2
Jose Calderon,Dallas,4,1,0,3,4-6,2-4,30:42,0,2,+9,10,0,0-2,3,2
Vince Carter,Dallas,3,0,0,2,5-11,0-0,22:16,0,4,+16,13,0,3-7,2,1
Devin Harris,Dallas,6,0,0,1,3-5,2-4,17:21,0,0,+4,9,2,1-3,1,2
Jae Crowder,Dallas,0,0,1,1,0-1,0-0,10:47,0,1,+1,0,0,0-0,1,0
Brandan Wright,Dallas,0,0,1,1,0-3,0-0,10:36,2,0,-7,0,0,0-0,3,1
DeJuan Blair,Dallas,0,1,0,2,2-3,0-0,10:09,0,2,+9,4,0,0-0,2,0
Wayne Ellington,Dallas,0,0,0,1,1-1,0-0,6:07,1,1,-1,2,0,0-0,2,0
Shane Larkin,Dallas,0,0,0,0,0-0,0-0,0:15,0,0,+0,0,0,0-0,0,0
Richard Jefferson,Utah,1,0,1,1,6-17,1-3,26:17,0,1,-5,15,0,2-8,1,1
Marvin Williams,Utah,0,0,0,0,0-2,0-0,7:57,0,0,-4,0,0,0-2,0,0
Derrick Favors,Utah,0,0,0,3,8-13,3-3,27:03,4,3,-2,19,1,0-0,7,1
Gordon Hayward,Utah,5,0,0,2,5-14,0-2,41:16,2,2,-7,11,2,1-6,4,1
Trey Burke,Utah,5,0,0,1,2-8,0-0,31:14,1,2,-14,4,0,0-5,2,0
Jeremy Evans,Utah,0,1,2,5,3-9,0-0,32:17,6,2,-15,6,1,0-0,11,2
Alec Burks,Utah,2,0,1,0,5-10,0-1,29:26,1,3,-10,10,2,0-2,1,1
Enes Kanter,Utah,1,2,1,10,6-12,3-4,27:44,9,1,-5,15,0,0-0,19,1
Diante Garrett,Utah,2,0,0,2,1-2,0-0,16:46,0,1,+2,3,1,1-1,2,2
