Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jared Jeffries,Portland,2,0,0,3,1-1,1-2,12:43,2,1,+0,3,0,0-0,5,0
Ronnie Price,Portland,0,0,0,0,0-2,0-0,5:21,0,0,+0,0,0,0-0,0,1
LaMarcus Aldridge,Portland,5,2,0,4,3-14,1-2,33:23,2,2,+0,7,2,0-0,6,1
Joel Freeland,Portland,0,0,0,0,1-2,0-1,5:19,2,0,+0,2,0,0-0,2,0
J.J. Hickson,Portland,2,1,0,9,2-5,3-4,21:15,3,2,+0,7,0,0-0,12,2
Nicolas Batum,Portland,1,0,0,6,5-11,3-4,42:55,3,0,+0,16,1,3-7,9,4
Victor Claver,Portland,0,0,0,0,1-3,2-4,8:57,0,1,+0,5,0,1-2,0,0
Wesley Matthews,Portland,2,0,0,6,3-15,2-2,35:50,3,2,+0,10,0,2-11,9,3
Luke Babbitt,Portland,1,0,0,2,4-13,0-0,23:20,1,5,+0,10,0,2-10,3,0
Damian Lillard,Portland,4,0,0,5,15-25,0-0,42:40,1,1,+0,37,2,7-12,6,2
Will Barton,Portland,1,0,0,0,0-1,0-0,8:18,0,0,+0,0,0,0-1,0,0
Jarrett Jack,Golden State,7,0,0,6,4-6,1-2,28:35,0,0,+0,9,0,0-0,6,2
David Lee,Golden State,1,0,0,9,11-20,2-4,35:55,1,2,+0,24,2,0-0,10,1
Carl Landry,Golden State,1,0,0,4,7-11,1-1,23:13,3,2,+0,15,0,0-0,7,0
Stephen Curry,Golden State,12,1,0,3,7-22,5-5,43:36,0,1,+0,22,3,3-8,3,1
Klay Thompson,Golden State,2,0,0,4,6-14,2-2,36:50,0,5,+0,16,1,2-5,4,5
Charles Jenkins,Golden State,1,1,0,2,0-0,0-0,4:24,0,1,+0,0,0,0-0,2,0
Harrison Barnes,Golden State,1,0,0,7,5-9,2-2,30:54,0,3,+0,13,2,1-2,7,2
Festus Ezeli,Golden State,2,1,0,3,0-1,0-0,19:54,4,2,+0,0,0,0-0,7,0
Draymond Green,Golden State,1,2,0,1,1-3,2-2,16:23,0,0,+0,4,2,0-0,1,0
Kent Bazemore,Golden State,0,0,0,0,0-0,0-0,0:16,0,0,+0,0,0,0-0,0,0
