Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Emeka Okafor,Washington,0,0,0,6,4-8,0-2,23:00,4,2,+0,8,0,0-0,10,1
Shaun Livingston,Washington,4,0,0,4,1-3,0-0,20:06,1,1,+0,2,1,0-0,5,2
Earl Barron,Washington,0,0,0,0,0-0,1-2,5:32,0,1,+0,1,0,0-0,0,0
Martell Webster,Washington,1,0,0,1,1-6,2-2,24:13,1,3,+0,4,1,0-1,2,2
Cartier Martin,Washington,4,0,0,6,6-9,2-2,27:24,0,1,+0,18,0,4-6,6,2
Kevin Seraphin,Washington,0,0,0,3,3-8,0-0,22:06,2,2,+0,6,0,0-0,5,2
Jordan Crawford,Washington,6,0,0,1,2-12,0-0,34:45,0,1,+0,5,3,1-5,1,6
Jan Vesely,Washington,1,0,0,2,1-2,0-0,15:47,0,2,+0,2,0,0-0,2,1
Chris Singleton,Washington,0,0,0,4,3-6,1-1,29:35,2,4,+0,7,2,0-2,6,2
Bradley Beal,Washington,0,0,0,3,6-18,5-6,37:32,0,1,+0,19,1,2-6,3,3
Ray Allen,Miami,1,0,0,1,2-4,0-0,15:57,1,2,+0,6,1,2-3,2,0
Rashard Lewis,Miami,1,1,0,0,1-4,0-0,7:13,1,1,+0,3,0,1-2,1,0
Mike Miller,Miami,1,0,0,1,1-3,0-0,10:14,0,0,+0,3,0,1-3,1,0
Shane Battier,Miami,2,1,0,1,2-7,0-0,20:19,1,2,+0,6,0,2-6,2,1
LeBron James,Miami,5,0,0,10,8-15,7-11,30:33,0,0,+0,23,1,0-3,10,2
Chris Bosh,Miami,3,0,0,3,5-7,2-2,26:09,2,2,+0,12,1,0-2,5,2
Dwyane Wade,Miami,6,0,0,3,5-8,3-4,26:29,0,2,+0,13,2,0-0,3,1
James Jones,Miami,0,0,0,0,1-2,0-0,7:13,0,0,+0,3,0,1-2,0,1
Udonis Haslem,Miami,1,0,0,4,6-7,1-2,23:55,3,2,+0,13,2,0-0,7,0
Joel Anthony,Miami,0,0,0,3,2-5,0-0,12:50,1,1,+0,4,0,0-0,4,0
Mario Chalmers,Miami,3,0,0,5,4-8,0-0,31:40,0,1,+0,9,0,1-4,5,3
Dexter Pittman,Miami,0,0,0,1,2-3,0-0,5:34,2,1,+0,4,0,0-0,3,0
Norris Cole,Miami,2,0,0,0,1-6,1-2,21:54,0,1,+0,3,2,0-2,0,2
