Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,4,0,0,4,3-14,3-3,31:39,1,2,+8,9,1,0-4,5,2
Shawn Marion,Dallas,4,1,0,5,4-7,1-2,30:09,4,0,+6,9,1,0-1,9,4
Samuel Dalembert,Dallas,0,0,1,4,1-3,0-0,18:03,3,2,-8,2,1,0-0,7,1
Monta Ellis,Dallas,1,2,3,3,7-18,9-10,37:27,2,2,+6,23,1,0-2,5,1
Jose Calderon,Dallas,3,0,1,6,3-14,2-2,32:40,0,1,+2,11,2,3-10,6,0
Vince Carter,Dallas,3,0,1,0,4-10,2-2,28:05,0,0,+9,13,1,3-7,0,0
Brandan Wright,Dallas,1,0,0,2,5-7,0-0,18:11,1,2,+6,10,2,0-0,3,3
Jae Crowder,Dallas,0,0,0,3,1-2,2-2,17:56,0,0,+7,4,0,0-0,3,1
DeJuan Blair,Dallas,1,0,0,4,1-1,2-2,14:02,1,3,+9,4,2,0-0,5,1
Shane Larkin,Dallas,1,0,0,1,1-2,0-0,11:49,0,0,+0,2,1,0-0,1,2
Trevor Ariza,Washington,2,1,1,3,3-14,1-1,33:55,1,3,-15,8,2,1-7,4,0
Trevor Booker,Washington,1,1,0,12,5-9,0-0,30:02,7,0,+1,10,1,0-0,19,1
Marcin Gortat,Washington,2,2,0,5,6-11,0-0,26:44,0,2,+8,12,0,0-0,5,1
John Wall,Washington,5,0,0,4,8-18,5-5,41:49,3,3,-5,22,1,1-6,7,7
Bradley Beal,Washington,3,0,2,1,4-13,0-1,29:40,1,2,+6,10,3,2-5,2,2
Nene Hilario,Washington,1,1,0,1,2-7,0-2,23:52,2,6,-10,4,2,0-0,3,2
Martell Webster,Washington,2,0,0,1,3-9,1-1,22:06,0,2,-20,8,0,1-6,1,1
Kevin Seraphin,Washington,0,1,0,2,1-5,0-0,14:36,1,2,-11,2,0,0-0,3,2
Otto Porter Jr.,Washington,1,0,0,1,1-2,0-0,11:05,0,0,+5,2,0,0-0,1,1
Garrett Temple,Washington,0,0,0,1,0-0,0-0,6:11,0,1,-4,0,0,0-0,1,1
