Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,8,0,2,7,5-13,5-8,35:55,1,1,+17,15,1,0-1,8,3
Rashard Lewis,Miami,2,1,0,4,6-11,3-3,31:22,0,1,+20,18,3,3-6,4,1
Chris Bosh,Miami,0,1,0,6,9-9,2-3,31:08,0,1,+14,20,1,0-0,6,0
Dwyane Wade,Miami,4,0,1,5,8-15,4-5,35:58,1,2,+12,20,1,0-0,6,2
Mario Chalmers,Miami,6,0,0,0,4-6,0-0,28:48,0,2,+14,9,2,1-3,0,2
Norris Cole,Miami,1,0,0,6,3-5,0-0,22:11,0,2,-2,8,0,2-3,6,4
Michael Beasley,Miami,2,0,0,2,4-7,5-7,18:18,3,0,-2,13,1,0-0,5,1
Ray Allen,Miami,0,0,0,1,0-4,1-1,18:12,0,3,+3,1,0,0-2,1,0
Chris Andersen,Miami,0,0,0,1,1-3,4-4,15:12,2,4,+0,6,0,0-1,3,2
Joel Anthony,Miami,0,0,0,0,0-1,0-0,1:40,0,0,+2,0,0,0-0,0,0
Roger Mason Jr.,Miami,0,0,0,1,0-0,0-0,1:16,0,0,+2,0,0,0-0,1,0
Tobias Harris,Orlando,1,1,1,7,7-16,2-2,39:51,3,3,-15,17,0,1-5,10,1
Andrew Nicholson,Orlando,0,0,0,0,0-4,0-0,6:26,0,1,+0,0,0,0-0,0,0
Glen Davis,Orlando,3,2,0,7,5-9,4-6,32:39,2,1,-2,14,0,0-0,9,2
Arron Afflalo,Orlando,3,0,0,5,5-16,6-6,39:48,3,1,-9,16,1,0-5,8,3
Jameer Nelson,Orlando,6,0,0,4,7-11,2-2,39:19,1,5,-4,21,0,5-8,5,2
Victor Oladipo,Orlando,3,0,1,4,5-13,4-4,34:41,2,2,-12,16,1,2-6,6,4
E'Twaun Moore,Orlando,0,0,0,1,2-5,2-2,14:53,0,3,-16,6,2,0-1,1,2
Maurice Harkless,Orlando,0,0,0,1,2-4,0-0,14:00,0,3,-4,4,2,0-1,1,1
Kyle O'Quinn,Orlando,0,0,0,0,0-0,0-0,8:05,0,4,-2,0,0,0-0,0,0
Jason Maxiell,Orlando,0,0,0,0,0-1,0-2,7:16,1,0,-12,0,0,0-0,1,0
Ronnie Price,Orlando,0,0,0,0,0-1,0-0,3:02,0,1,-4,0,0,0-0,0,0
