Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,0,0,3,2-7,2-2,21:16,1,2,+0,7,1,1-3,4,1
Rashard Lewis,Miami,1,0,0,0,0-3,0-0,6:19,0,1,+0,0,1,0-0,0,0
Shane Battier,Miami,0,1,0,2,4-4,0-0,23:18,0,3,+0,12,0,4-4,2,0
Chris Andersen,Miami,0,2,0,2,0-1,1-2,11:25,1,1,+0,1,0,0-0,3,0
LeBron James,Miami,7,1,0,8,12-23,3-6,42:50,3,1,+0,29,3,2-6,11,2
Chris Bosh,Miami,0,0,0,0,7-17,2-3,36:35,1,4,+0,16,1,0-1,1,2
Dwyane Wade,Miami,8,0,0,6,8-16,4-5,36:56,2,0,+0,20,1,0-1,8,4
Udonis Haslem,Miami,0,0,0,5,2-4,0-0,16:17,1,2,+0,4,0,0-0,6,0
Mario Chalmers,Miami,1,0,0,3,2-5,1-1,29:35,1,4,+0,6,2,1-4,4,4
Norris Cole,Miami,2,0,0,2,2-4,0-0,15:29,0,2,+0,4,1,0-1,2,1
Jason Kidd,New York,6,0,0,7,5-7,0-0,34:27,1,3,+0,14,3,4-5,8,2
Tyson Chandler,New York,0,2,0,5,4-7,2-2,34:26,3,0,+0,10,2,0-0,8,1
Amar'e Stoudemire,New York,1,1,0,2,5-7,2-4,21:15,0,1,+0,12,0,0-0,2,2
Carmelo Anthony,New York,3,0,0,2,9-19,13-14,42:14,0,3,+0,32,0,1-3,2,1
J.R. Smith,New York,2,0,0,11,5-18,0-0,35:39,1,4,+0,13,3,3-14,12,3
Raymond Felton,New York,2,1,0,0,3-8,3-4,30:59,1,2,+0,9,1,0-1,1,4
James White,New York,1,0,0,1,0-1,0-0,7:47,1,3,+0,0,0,0-0,2,2
Steve Novak,New York,1,0,0,2,0-3,0-0,12:08,0,1,+0,0,0,0-3,2,0
Iman Shumpert,New York,2,0,0,1,1-4,1-2,21:05,2,2,+0,3,0,0-3,3,2
