Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,0,0,0,0,0-1,0-0,5:41,0,1,+0,0,1,0-1,0,0
Zaza Pachulia,Atlanta,0,0,0,5,2-4,1-2,17:27,1,2,+0,5,0,0-0,6,1
Kyle Korver,Atlanta,2,1,0,2,2-6,0-0,28:07,1,4,+0,5,1,1-4,3,1
Devin Harris,Atlanta,5,0,0,2,3-6,1-2,21:59,0,2,+0,8,1,1-3,2,2
Josh Smith,Atlanta,4,1,0,6,4-13,2-6,38:20,2,4,+0,11,1,1-4,8,4
Lou Williams,Atlanta,2,0,0,0,3-12,0-0,25:53,0,1,+0,8,1,2-6,0,1
Al Horford,Atlanta,3,1,0,12,8-16,0-0,40:23,0,2,+0,16,0,0-0,12,3
Jeff Teague,Atlanta,4,1,0,3,6-10,6-7,35:21,0,1,+0,19,2,1-3,3,3
Ivan Johnson,Atlanta,3,0,0,2,0-6,6-8,17:17,2,2,+0,6,1,0-2,4,1
John Jenkins,Atlanta,0,0,0,0,2-4,0-0,9:32,0,1,+0,5,0,1-1,0,0
Nene Hilario,Washington,3,0,0,7,3-5,2-2,26:38,3,4,+0,8,0,0-0,10,3
Emeka Okafor,Washington,2,0,0,7,3-8,4-6,24:57,3,1,+0,10,0,0-0,10,1
Trevor Ariza,Washington,1,0,0,8,1-2,0-0,21:33,1,1,+0,2,0,0-0,9,1
Martell Webster,Washington,2,0,0,1,6-10,2-6,26:27,0,3,+0,15,2,1-3,1,1
A.J. Price,Washington,3,0,0,3,6-12,4-4,26:55,1,2,+0,16,2,0-4,4,1
Garrett Temple,Washington,0,1,0,0,1-3,0-0,8:31,0,1,+0,2,0,0-1,0,0
John Wall,Washington,4,0,0,2,5-11,4-5,20:54,0,2,+0,14,0,0-0,2,3
Kevin Seraphin,Washington,0,1,0,5,4-10,0-0,31:34,2,4,+0,8,1,0-0,7,3
Trevor Booker,Washington,0,2,0,1,1-1,0-0,8:00,1,2,+0,2,1,0-0,2,2
Jan Vesely,Washington,0,0,0,2,0-1,0-0,4:51,0,5,+0,0,0,0-0,2,0
Bradley Beal,Washington,2,0,0,3,6-16,3-4,39:40,1,2,+0,16,3,1-3,4,2
