Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,1,0,0,9,6-14,0-0,28:52,1,3,+0,12,0,0-0,10,1
Gerald Green,Indiana,1,0,0,0,6-12,0-0,18:05,0,1,+0,13,0,1-5,0,1
Ian Mahinmi,Indiana,1,0,0,3,0-2,0-0,12:16,0,3,+0,0,0,0-0,3,1
D.J. Augustin,Indiana,1,0,0,0,2-6,0-1,19:01,0,0,+0,5,0,1-4,0,0
Roy Hibbert,Indiana,2,1,0,7,11-17,3-4,30:34,3,2,+0,25,0,0-0,10,3
George Hill,Indiana,3,0,0,2,4-12,3-4,28:59,3,2,+0,11,2,0-3,5,2
Tyler Hansbrough,Indiana,2,0,0,5,1-4,2-2,16:15,1,1,+0,4,0,0-0,6,1
Jeff Ayres,Indiana,0,0,0,2,1-1,0-0,5:10,1,1,+0,2,0,0-0,3,0
Sam Young,Indiana,0,0,0,1,1-1,0-0,5:10,0,1,+0,2,0,0-0,1,0
Paul George,Indiana,3,0,0,5,0-8,2-2,34:24,1,3,+0,2,0,0-4,6,2
Lance Stephenson,Indiana,1,0,0,2,0-1,2-2,21:06,0,4,+0,2,0,0-0,2,1
Miles Plumlee,Indiana,0,0,0,0,2-2,0-0,2:53,0,0,+0,4,0,0-0,0,0
Orlando Johnson,Indiana,2,0,0,1,1-6,0-0,17:15,0,0,+0,3,0,1-4,1,2
Jason Collins,Washington,0,0,0,0,0-1,0-0,1:43,0,0,+0,0,0,0-0,0,0
Nene Hilario,Washington,2,1,0,3,2-3,3-4,14:15,1,4,+0,7,0,0-0,4,2
Emeka Okafor,Washington,2,0,0,7,3-13,2-2,25:49,2,3,+0,8,0,0-0,9,1
Trevor Ariza,Washington,1,1,0,5,2-9,0-0,28:07,0,0,+0,5,2,1-6,5,1
Martell Webster,Washington,3,1,0,2,3-7,6-7,23:51,0,2,+0,13,1,1-2,2,0
A.J. Price,Washington,3,0,0,4,2-5,0-0,21:49,1,0,+0,4,1,0-1,5,0
Garrett Temple,Washington,0,1,0,5,3-4,0-0,29:53,0,3,+0,8,1,2-3,5,0
John Wall,Washington,5,2,0,4,16-25,5-10,38:10,0,2,+0,37,2,0-0,4,2
Kevin Seraphin,Washington,2,1,0,3,7-10,1-2,36:21,1,4,+0,15,0,0-0,4,1
Trevor Booker,Washington,0,0,0,2,0-1,5-6,14:59,1,4,+0,5,3,0-0,3,2
Jan Vesely,Washington,0,0,0,0,0-0,0-0,2:53,0,0,+0,0,0,0-0,0,0
Chris Singleton,Washington,1,0,0,0,1-1,0-0,2:10,0,0,+0,2,0,0-0,0,0
