Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Serge Ibaka,Oklahoma City,1,3,0,9,9-16,0-0,36:12,2,1,+0,18,0,0-0,11,1
Kevin Durant,Oklahoma City,12,1,0,8,9-18,0-0,33:04,0,0,+0,21,1,3-6,8,4
Steven Adams,Oklahoma City,1,2,0,2,3-4,0-0,16:55,2,3,+0,6,1,0-0,4,1
Jeremy Lamb,Oklahoma City,2,2,0,3,2-12,3-3,39:59,1,1,+0,7,3,0-8,4,5
Reggie Jackson,Oklahoma City,8,0,0,6,10-17,8-8,36:28,0,2,+0,29,1,1-6,6,1
Perry Jones,Oklahoma City,0,1,0,3,2-7,2-2,23:48,2,4,+0,7,0,1-2,5,1
Daniel Orton,Oklahoma City,1,2,0,2,1-4,4-6,19:19,2,6,+0,6,1,0-0,4,1
Diante Garrett,Oklahoma City,2,0,0,0,2-6,0-0,10:37,0,2,+0,5,1,1-3,0,2
Thabo Sefolosha,Oklahoma City,2,0,0,4,0-2,0-2,9:19,0,0,+0,0,1,0-1,4,1
Nick Collison,Oklahoma City,1,0,0,1,2-4,0-0,8:27,3,1,+0,4,1,0-0,4,1
Andre Roberson,Oklahoma City,0,0,0,1,0-2,0-0,5:52,0,3,+0,0,0,0-1,1,1
Thaddeus Young,Philadelphia,4,0,0,4,5-7,0-0,28:43,0,3,+0,12,0,2-2,4,1
James Anderson,Philadelphia,4,0,0,1,2-8,0-2,26:46,0,1,+0,6,2,2-5,1,3
Spencer Hawes,Philadelphia,2,1,0,7,5-11,1-2,27:10,2,2,+0,11,0,0-1,9,2
Evan Turner,Philadelphia,4,0,0,5,7-16,5-10,35:46,2,1,+0,19,1,0-1,7,1
Michael Carter-Williams,Philadelphia,4,0,0,4,4-8,0-2,25:35,0,4,+0,11,0,3-5,4,1
Tony Wroten,Philadelphia,3,0,0,3,5-13,6-6,21:49,1,2,+0,20,2,4-8,4,3
Darius Morris,Philadelphia,4,1,0,1,1-7,3-5,20:40,1,1,+0,5,0,0-3,2,4
Lavoy Allen,Philadelphia,0,0,0,2,2-5,0-0,19:24,1,1,+0,4,2,0-1,3,2
Hollis Thompson,Philadelphia,0,0,0,7,1-3,2-2,14:30,0,5,+0,4,2,0-1,7,2
Khalif Wyatt,Philadelphia,0,0,0,0,2-4,0-0,13:34,0,0,+0,5,0,1-3,0,0
Gani Lawal,Philadelphia,0,0,0,0,0-1,2-2,6:03,1,1,+0,2,0,0-0,1,1
