Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,3,1,2,8,12-23,8-9,37:57,3,2,+19,32,3,0-2,11,1
Jason Thompson,Sacramento,0,1,0,2,2-3,0-0,15:30,1,2,+21,4,0,0-0,3,3
DeMarcus Cousins,Sacramento,5,5,0,8,8-16,11-12,34:22,1,2,+36,27,1,0-0,9,4
Isaiah Thomas,Sacramento,6,0,0,3,12-16,5-6,41:50,0,4,+26,33,3,4-5,3,6
Ben McLemore,Sacramento,1,1,4,2,2-10,1-1,35:32,2,2,+16,6,3,1-4,4,2
Derrick Williams,Sacramento,0,0,0,2,0-4,2-4,21:19,0,0,-12,2,0,0-2,2,0
Ray McCallum,Sacramento,2,0,1,2,0-4,2-2,16:44,1,3,-12,2,0,0-0,3,0
Carl Landry,Sacramento,1,0,0,0,1-2,1-2,11:22,1,0,-17,3,0,0-0,1,1
Quincy Acy,Sacramento,0,1,0,4,0-0,0-0,11:03,0,2,-3,0,1,0-0,4,3
Reggie Evans,Sacramento,0,0,0,4,0-0,0-0,8:00,1,2,+5,0,1,0-0,5,1
Aaron Gray,Sacramento,0,1,0,0,0-0,0-0,4:27,0,2,-7,0,0,0-0,0,0
Travis Outlaw,Sacramento,0,0,0,0,0-0,0-0,1:54,0,0,-2,0,0,0-0,0,0
Wilson Chandler,Denver,3,0,0,2,2-7,0-0,29:56,0,5,-25,6,1,2-6,2,0
Kenneth Faried,Denver,1,1,2,5,5-10,0-0,29:37,1,2,-26,10,1,0-0,6,4
J.J. Hickson,Denver,3,0,0,6,0-2,1-6,16:14,0,4,+1,1,0,0-0,6,3
Randy Foye,Denver,1,1,0,5,8-18,5-5,33:57,1,5,-2,27,0,6-11,6,0
Aaron Brooks,Denver,8,0,2,0,3-12,1-2,31:55,2,4,-30,9,2,2-5,2,5
Evan Fournier,Denver,5,1,0,4,8-11,7-8,35:37,0,1,+4,27,1,4-5,4,3
Quincy Miller,Denver,1,2,1,3,1-7,0-0,24:35,2,1,+14,3,1,1-4,5,3
Timofey Mozgov,Denver,0,0,4,2,3-15,0-0,18:56,2,2,-20,6,0,0-0,4,0
Jan Vesely,Denver,0,2,1,2,3-5,0-0,15:40,2,3,+10,6,3,0-0,4,0
Anthony Randolph,Denver,1,0,0,1,0-1,0-0,3:33,0,1,+4,0,2,0-1,1,1
