Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,2,0,0,6,6-9,0-0,32:59,2,4,+2,13,2,1-3,8,0
Rudy Gay,Toronto,1,2,0,3,6-23,2-4,32:10,2,2,-17,14,0,0-3,5,2
Jonas Valanciunas,Toronto,0,2,1,3,2-5,0-0,17:43,1,3,-10,4,1,0-0,4,1
DeMar DeRozan,Toronto,2,1,1,4,14-23,1-2,36:35,0,3,-10,31,1,2-5,4,2
Kyle Lowry,Toronto,4,0,0,3,5-7,3-6,33:37,0,2,-19,16,0,3-5,3,4
Landry Fields,Toronto,2,0,0,6,2-5,0-0,23:13,3,3,+12,4,1,0-0,9,0
Tyler Hansbrough,Toronto,0,1,0,3,1-3,2-2,20:28,1,2,-3,4,0,0-1,4,1
Terrence Ross,Toronto,0,0,0,1,0-1,0-0,13:12,0,2,+14,0,0,0-1,1,1
D.J. Augustin,Toronto,4,0,0,1,2-5,0-0,12:25,0,1,+8,4,0,0-1,1,0
Austin Daye,Toronto,0,0,0,2,1-4,0-0,8:18,1,2,-14,2,0,0-3,3,0
Dwight Buycks,Toronto,0,0,1,0,1-3,0-0,5:46,0,1,+4,3,0,1-1,0,1
Julyan Stone,Toronto,0,0,0,0,0-0,0-0,3:34,0,0,-2,0,0,0-0,0,0
DeMarre Carroll,Atlanta,3,0,0,2,1-7,5-5,33:27,1,1,+12,8,3,1-5,3,0
Paul Millsap,Atlanta,2,0,1,4,7-12,1-5,31:05,1,2,-3,15,0,0-0,5,2
Al Horford,Atlanta,1,1,1,13,9-14,4-8,35:13,3,2,+16,22,0,0-0,16,2
Jeff Teague,Atlanta,12,0,3,0,4-13,8-9,36:17,0,1,+20,17,1,1-4,0,1
Kyle Korver,Atlanta,3,0,0,4,6-12,0-0,34:37,0,2,+0,17,3,5-8,4,3
Cartier Martin,Atlanta,0,1,0,2,2-4,2-4,23:42,0,1,+0,8,0,2-3,2,1
Dennis Schroder,Atlanta,1,0,1,0,2-5,0-0,15:57,0,0,-11,4,0,0-0,0,2
Pero Antic,Atlanta,1,0,0,1,2-4,0-0,11:35,0,1,+8,5,0,1-2,1,2
Mike Scott,Atlanta,1,0,0,1,2-4,0-0,10:57,1,0,-4,4,0,0-1,2,0
Elton Brand,Atlanta,0,1,0,3,1-2,0-0,7:10,1,2,-3,2,0,0-0,4,0
