Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tristan Thompson,Cleveland,1,0,2,7,5-10,0-0,35:42,1,3,-16,10,2,0-0,8,4
C.J. Miles,Cleveland,1,0,0,4,7-11,2-2,24:32,0,2,+7,18,2,2-3,4,1
Anderson Varejao,Cleveland,1,0,0,2,2-5,2-2,22:25,3,1,+4,6,0,0-0,5,1
Kyrie Irving,Cleveland,12,0,1,2,5-11,13-13,32:43,1,3,-2,23,0,0-2,3,4
Jarrett Jack,Cleveland,0,0,0,0,0-3,0-2,12:15,0,0,+3,0,0,0-0,0,0
Dion Waiters,Cleveland,1,0,1,3,11-18,1-2,32:31,1,3,+5,24,1,1-3,4,4
Alonzo Gee,Cleveland,1,1,0,4,4-6,2-2,26:53,3,1,-7,11,1,1-1,7,1
Anthony Bennett,Cleveland,0,0,0,5,3-4,1-2,21:06,1,5,+13,8,0,1-2,6,2
Tyler Zeller,Cleveland,0,1,0,2,1-2,6-6,16:33,3,2,+2,8,1,0-0,5,0
Matthew Dellavedova,Cleveland,3,0,1,2,2-7,2-2,15:22,1,3,+1,7,0,1-4,3,1
Trevor Ariza,Washington,3,0,0,5,5-9,2-2,37:54,1,4,+14,14,3,2-5,6,2
Nene Hilario,Washington,5,0,0,6,6-10,1-4,34:17,2,3,+9,13,4,0-0,8,2
Marcin Gortat,Washington,1,2,0,4,9-12,1-2,33:32,4,1,+9,19,1,0-0,8,3
John Wall,Washington,10,1,1,5,10-19,10-12,39:18,0,5,+10,32,2,2-4,5,3
Bradley Beal,Washington,5,0,0,0,4-15,0-0,34:23,1,2,-9,9,1,1-1,1,2
Martell Webster,Washington,0,0,0,1,6-10,0-0,23:45,1,3,-9,18,0,6-10,2,0
Kevin Seraphin,Washington,2,0,1,2,3-5,1-1,14:15,2,1,-10,7,0,0-0,4,1
Garrett Temple,Washington,2,1,0,0,0-2,0-0,8:53,0,2,-13,0,0,0-0,0,0
Trevor Booker,Washington,1,0,0,0,0-1,0-0,7:39,0,1,-4,0,0,0-0,0,0
Jan Vesely,Washington,0,1,0,0,0-2,1-2,6:04,0,1,-7,1,0,0-0,0,0
