Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
P.J. Tucker,Phoenix,1,0,1,4,3-6,2-4,33:29,2,3,-3,8,4,0-0,6,2
Channing Frye,Phoenix,0,0,0,4,1-6,0-0,26:11,1,4,-5,2,0,0-3,5,1
Miles Plumlee,Phoenix,1,1,0,10,5-8,0-0,31:55,0,4,+0,10,1,0-0,10,1
Eric Bledsoe,Phoenix,6,0,1,3,10-21,3-3,35:44,0,0,-8,23,1,0-1,3,3
Goran Dragic,Phoenix,1,0,0,0,5-12,2-2,24:30,1,2,+6,14,0,2-3,1,2
Markieff Morris,Phoenix,4,0,0,2,3-8,2-2,26:29,2,2,+3,8,3,0-0,4,2
Gerald Green,Phoenix,0,0,0,0,7-13,1-2,25:54,2,3,-1,17,0,2-4,2,1
Marcus Morris,Phoenix,2,0,0,6,2-7,0-0,24:32,2,2,-1,5,1,1-4,8,1
Archie Goodwin,Phoenix,1,0,1,2,1-4,0-0,8:27,0,0,+6,2,1,0-0,2,1
Dionte Christmas,Phoenix,0,0,0,0,0-1,0-0,2:50,0,1,-2,0,0,0-0,0,0
LaMarcus Aldridge,Portland,1,1,1,9,5-19,2-2,37:50,3,2,+1,12,1,0-0,12,4
Nicolas Batum,Portland,0,0,0,2,3-10,2-2,30:22,1,1,-2,9,0,1-5,3,3
Robin Lopez,Portland,0,1,0,10,5-11,3-4,28:13,5,0,-2,13,0,0-0,15,2
Wesley Matthews,Portland,0,0,0,2,4-9,1-2,36:41,0,2,+6,11,0,2-4,2,0
Damian Lillard,Portland,8,0,0,3,4-13,3-4,35:02,0,1,+8,11,2,0-2,3,2
Mo Williams,Portland,3,0,0,2,5-10,0-0,29:56,0,3,+0,12,1,2-3,2,2
Thomas Robinson,Portland,0,1,0,4,6-9,3-9,16:36,4,2,+7,15,1,0-0,8,1
Joel Freeland,Portland,2,0,0,2,1-1,0-0,13:10,1,2,-6,2,0,0-0,3,1
Dorell Wright,Portland,1,0,0,3,2-2,0-0,12:10,0,0,-7,5,0,1-1,3,1
