Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,0,0,0,3,4-6,0-0,22:15,2,5,+0,8,0,0-0,5,1
Kendrick Perkins,Oklahoma City,1,0,0,6,1-3,0-0,29:50,3,5,+0,2,1,0-0,9,1
Kevin Martin,Oklahoma City,0,0,0,0,3-10,4-4,31:29,1,1,+0,11,0,1-6,1,1
Thabo Sefolosha,Oklahoma City,3,0,0,4,0-4,0-0,24:51,1,2,+0,0,2,0-2,5,1
Kevin Durant,Oklahoma City,1,0,0,9,13-31,21-21,49:40,0,2,+0,52,2,5-9,9,4
Russell Westbrook,Oklahoma City,6,0,0,2,12-26,7-9,45:01,4,1,+0,31,1,0-3,6,4
Serge Ibaka,Oklahoma City,0,2,0,7,5-13,1-2,44:47,7,4,+0,11,0,0-0,14,4
Reggie Jackson,Oklahoma City,1,0,0,2,1-2,0-0,7:59,0,0,+0,2,0,0-0,2,0
DeAndre Liggins,Oklahoma City,1,0,0,2,0-0,0-0,9:08,0,3,+0,0,2,0-0,2,1
Vince Carter,Dallas,2,1,0,3,10-17,5-7,32:24,0,3,+0,29,2,4-8,3,0
Dirk Nowitzki,Dallas,1,0,0,8,5-19,8-9,40:42,1,0,+0,18,1,0-2,9,1
Elton Brand,Dallas,1,1,0,8,4-11,2-2,36:12,5,5,+0,10,0,0-0,13,1
Shawn Marion,Dallas,2,1,0,5,4-5,0-0,27:44,2,5,+0,8,0,0-0,7,4
Mike James,Dallas,2,0,0,2,4-7,0-0,22:15,0,2,+0,10,0,2-5,2,3
Chris Kaman,Dallas,2,0,0,1,3-5,0-0,16:23,2,2,+0,6,1,0-0,3,3
Dahntay Jones,Dallas,0,0,0,1,0-2,0-0,5:04,0,0,+0,0,0,0-0,1,0
O.J. Mayo,Dallas,7,0,0,2,6-16,5-6,44:54,1,2,+0,18,2,1-3,3,3
Darren Collison,Dallas,6,0,0,4,5-8,5-6,30:36,0,2,+0,15,3,0-1,4,1
Jae Crowder,Dallas,1,0,0,1,0-1,0-0,8:46,0,2,+0,0,2,0-1,1,0
