Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Joe Johnson,Brooklyn,5,0,0,4,4-13,0-0,34:40,0,1,+0,8,4,0-5,4,0
Gerald Wallace,Brooklyn,1,1,0,3,4-11,1-2,28:03,1,0,+0,9,2,0-3,4,2
Reggie Evans,Brooklyn,0,1,0,7,1-2,4-6,23:08,2,1,+0,6,0,0-0,9,2
Keith Bogans,Brooklyn,0,0,0,2,2-5,0-0,21:44,0,1,+0,6,1,2-4,2,0
Deron Williams,Brooklyn,6,1,0,3,5-13,5-6,33:48,0,3,+0,17,0,2-7,3,1
Andray Blatche,Brooklyn,2,1,0,3,9-11,0-1,20:09,1,2,+0,18,4,0-1,4,4
C.J. Watson,Brooklyn,3,0,0,2,2-4,2-2,16:52,2,2,+0,7,0,1-1,4,0
Brook Lopez,Brooklyn,2,2,0,7,8-16,2-3,27:51,2,1,+0,18,0,0-0,9,0
MarShon Brooks,Brooklyn,0,0,0,0,0-0,0-0,3:37,0,1,+0,0,0,0-0,0,0
Tyshawn Taylor,Brooklyn,0,0,0,0,0-3,1-2,2:38,1,0,+0,1,0,0-0,1,0
Tornike Shengelia,Brooklyn,0,0,0,0,0-3,0-0,2:38,0,1,+0,0,1,0-0,0,0
Mirza Teletovic,Brooklyn,1,0,0,3,1-2,0-0,24:52,0,2,+0,3,0,1-2,3,0
DeShawn Stevenson,Atlanta,0,0,0,0,0-0,0-0,13:13,1,1,+0,0,0,0-0,1,0
Dahntay Jones,Atlanta,1,0,0,2,0-1,2-2,9:50,0,1,+0,2,0,0-0,2,1
Kyle Korver,Atlanta,4,0,0,0,3-7,0-0,26:22,0,2,+0,7,0,1-4,0,2
Devin Harris,Atlanta,9,0,0,2,2-5,2-4,26:19,0,4,+0,6,0,0-2,2,0
Josh Smith,Atlanta,2,0,0,5,5-12,1-2,31:00,1,2,+0,12,1,1-3,6,4
Johan Petro,Atlanta,0,0,0,4,5-6,0-0,14:12,2,1,+0,10,0,0-0,6,1
Al Horford,Atlanta,1,0,0,5,7-14,1-2,31:35,7,2,+0,15,1,0-0,12,3
Anthony Tolliver,Atlanta,0,0,0,0,0-3,0-0,13:57,0,2,+0,0,0,0-2,0,1
Jeff Teague,Atlanta,0,0,0,3,2-9,2-2,22:41,0,1,+0,7,0,1-2,3,2
Shelvin Mack,Atlanta,0,0,0,0,0-1,0-0,4:34,0,1,+0,0,0,0-1,0,2
Ivan Johnson,Atlanta,1,1,0,5,4-9,1-2,19:28,2,3,+0,9,1,0-0,7,1
John Jenkins,Atlanta,2,1,0,3,3-7,2-2,18:53,0,0,+0,10,0,2-4,3,0
Mike Scott,Atlanta,0,0,0,2,1-3,0-0,7:56,0,0,+0,2,0,0-0,2,0
