Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,9,0,0,5,6-11,8-9,23:02,2,1,+0,20,1,0-1,7,3
Andre Iguodala,Denver,4,0,0,2,5-14,0-0,35:46,0,3,+0,10,1,0-4,2,1
Corey Brewer,Denver,1,0,0,1,5-11,1-2,22:50,0,1,+0,11,4,0-3,1,0
Wilson Chandler,Denver,1,0,0,3,4-8,1-1,22:58,2,5,+0,9,1,0-0,5,1
Danilo Gallinari,Denver,3,1,0,6,4-17,3-4,33:03,2,2,+0,13,3,2-8,8,3
JaVale McGee,Denver,0,0,0,1,3-6,1-2,16:05,2,3,+0,7,0,0-0,3,2
Kosta Koufos,Denver,1,0,0,3,3-9,0-0,16:17,4,2,+0,6,0,0-0,7,0
Ty Lawson,Denver,4,0,0,4,8-13,7-7,36:23,0,5,+0,25,0,2-5,4,0
Kenneth Faried,Denver,0,3,0,10,5-7,3-4,33:36,5,1,+0,13,0,0-0,15,2
Derek Fisher,Oklahoma City,0,0,0,0,0-4,0-0,11:12,0,0,+0,0,2,0-3,0,2
Nick Collison,Oklahoma City,3,0,0,3,2-4,1-2,26:09,1,4,+0,5,0,0-0,4,1
Kendrick Perkins,Oklahoma City,1,1,0,9,2-4,0-0,22:47,2,1,+0,4,0,0-0,11,1
Kevin Martin,Oklahoma City,3,0,0,2,4-7,4-4,23:14,3,3,+0,14,1,2-4,5,0
Thabo Sefolosha,Oklahoma City,2,0,0,4,3-8,0-0,27:55,2,3,+0,8,2,2-4,6,0
Ronnie Brewer,Oklahoma City,0,0,0,0,0-0,0-0,4:57,0,1,+0,0,0,0-0,0,0
Kevin Durant,Oklahoma City,5,2,0,6,10-23,14-16,43:03,1,4,+0,34,1,0-6,7,6
Russell Westbrook,Oklahoma City,6,0,0,4,10-21,5-7,36:37,0,5,+0,25,1,0-4,4,1
Serge Ibaka,Oklahoma City,0,3,0,0,3-5,0-0,23:49,2,1,+0,6,1,0-0,2,1
Reggie Jackson,Oklahoma City,1,2,0,5,3-9,2-2,18:32,1,1,+0,8,0,0-4,6,2
DeAndre Liggins,Oklahoma City,0,0,0,0,0-0,0-0,0:36,0,0,+0,0,0,0-0,0,0
Jeremy Lamb,Oklahoma City,0,0,0,0,0-0,0-0,0:36,0,0,+0,0,0,0-0,0,0
Perry Jones,Oklahoma City,0,0,0,0,0-0,0-0,0:36,0,1,+0,0,0,0-0,0,0
