Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Samuel Dalembert,Milwaukee,1,0,0,2,0-2,0-0,9:29,2,1,+0,0,0,0-0,4,2
Mike Dunleavy,Milwaukee,0,0,0,4,0-6,0-0,26:16,0,2,+0,0,0,0-3,4,1
Marquis Daniels,Milwaukee,0,0,0,0,0-2,0-0,2:44,1,1,+0,0,0,0-0,1,0
Ersan Ilyasova,Milwaukee,1,0,0,10,9-17,1-2,34:53,2,5,+0,21,2,2-3,12,2
Monta Ellis,Milwaukee,8,0,0,3,12-19,1-1,42:54,1,4,+0,26,2,1-2,4,2
J.J. Redick,Milwaukee,1,0,0,0,6-14,1-2,27:53,0,2,+0,16,0,3-7,0,2
Brandon Jennings,Milwaukee,10,0,0,3,2-8,4-4,41:28,0,1,+0,8,2,0-3,3,2
Ekpe Udoh,Milwaukee,1,0,0,0,1-2,1-2,6:24,1,1,+0,3,0,0-0,1,1
Larry Sanders,Milwaukee,0,2,0,8,8-13,1-1,28:52,3,3,+0,17,1,0-0,11,2
Ish Smith,Milwaukee,0,0,0,1,0-0,0-0,2:45,0,0,+0,0,0,0-0,1,0
Gustavo Ayon,Milwaukee,1,1,0,1,1-1,0-0,13:37,1,2,+0,2,1,0-0,2,0
John Henson,Milwaukee,0,1,0,1,0-1,0-0,2:45,0,0,+0,0,0,0-0,1,0
Nene Hilario,Washington,6,0,0,10,6-15,1-5,33:55,3,3,+0,13,3,0-0,13,1
Emeka Okafor,Washington,0,0,0,3,3-10,0-2,22:47,2,0,+0,6,0,0-0,5,0
Trevor Ariza,Washington,3,0,0,2,5-11,1-2,29:56,0,2,+0,14,0,3-7,2,4
Martell Webster,Washington,1,0,0,4,7-14,2-2,32:54,0,0,+0,20,0,4-7,4,1
Cartier Martin,Washington,0,0,0,0,0-2,0-0,4:16,0,1,+0,0,0,0-0,0,1
Garrett Temple,Washington,4,0,0,2,6-7,1-1,41:09,1,1,+0,13,0,0-0,3,2
John Wall,Washington,10,0,0,5,10-19,2-3,42:58,1,2,+0,23,4,1-2,6,2
Kevin Seraphin,Washington,0,0,0,3,2-3,0-0,9:54,0,4,+0,4,0,0-0,3,2
Trevor Booker,Washington,1,0,0,6,4-5,5-9,22:11,6,4,+0,13,1,0-0,12,0
