Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,2,0,1,4,9-19,6-6,42:10,2,4,+10,25,1,1-4,6,2
Jason Thompson,Sacramento,1,0,0,1,3-3,2-2,28:00,2,4,+9,8,1,0-0,3,0
DeMarcus Cousins,Sacramento,2,1,2,14,7-13,3-4,33:23,2,3,+6,17,4,0-0,16,4
Isaiah Thomas,Sacramento,10,0,1,1,6-17,4-6,35:11,0,1,+6,17,1,1-4,1,0
Ben McLemore,Sacramento,3,0,1,3,5-12,1-2,25:07,1,5,+0,13,0,2-7,4,0
Marcus Thornton,Sacramento,2,0,0,1,6-9,0-0,20:00,2,4,+4,15,1,3-5,3,1
Derrick Williams,Sacramento,2,1,0,1,0-1,0-0,18:30,0,0,-4,0,1,0-0,1,2
Jimmer Fredette,Sacramento,0,0,1,0,4-8,2-2,13:11,0,1,-1,10,0,0-2,0,1
Quincy Acy,Sacramento,0,0,1,3,2-3,1-1,9:28,0,1,-4,5,0,0-0,3,1
Aaron Gray,Sacramento,0,0,0,2,0-0,0-0,8:17,0,2,-6,0,0,0-0,2,1
Travis Outlaw,Sacramento,0,0,0,0,0-0,0-0,6:43,0,1,+0,0,0,0-0,0,1
Chandler Parsons,Houston,1,1,0,4,5-11,2-6,40:09,1,4,+2,13,1,1-7,5,3
Terrence Jones,Houston,1,4,0,9,6-10,0-0,35:49,2,2,-5,12,2,0-2,11,2
Dwight Howard,Houston,2,1,1,5,5-9,5-11,44:42,3,3,-4,15,0,0-0,8,3
James Harden,Houston,1,0,0,7,12-26,9-10,38:42,3,5,-8,38,2,5-11,10,5
Jeremy Lin,Houston,6,1,0,2,7-10,0-0,34:36,0,4,-2,14,2,0-2,2,2
Francisco Garcia,Houston,0,0,0,0,1-3,2-2,15:56,0,1,-1,4,0,0-2,0,0
Omri Casspi,Houston,2,0,1,2,2-7,1-2,15:28,3,1,+2,6,3,1-1,5,1
Aaron Brooks,Houston,3,0,0,0,1-5,2-2,14:38,2,3,-4,4,0,0-3,2,0
