Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Louis Amundson,New Orleans,1,0,0,4,2-4,0-0,13:03,2,4,+0,4,0,0-0,6,2
Eric Gordon,New Orleans,6,0,0,1,4-11,7-8,31:08,0,2,+0,17,2,2-2,1,2
Robin Lopez,New Orleans,0,2,0,3,3-10,3-4,17:41,1,1,+0,9,0,0-0,4,0
Ryan Anderson,New Orleans,0,0,0,5,6-16,3-3,34:40,5,0,+0,17,0,2-8,10,2
Al-Farouq Aminu,New Orleans,1,1,0,8,3-7,0-0,32:34,2,3,+0,6,0,0-1,10,2
Xavier Henry,New Orleans,0,1,0,4,3-6,2-2,17:34,2,1,+0,8,0,0-0,6,0
Greivis Vasquez,New Orleans,7,0,0,3,3-9,4-4,31:04,1,3,+0,10,2,0-2,4,2
Anthony Davis,New Orleans,1,2,0,1,6-10,8-8,30:36,2,5,+0,20,3,0-0,3,3
Darius Miller,New Orleans,1,0,0,3,0-1,0-0,14:06,0,3,+0,0,0,0-1,3,0
Brian Roberts,New Orleans,2,0,0,1,2-6,0-0,17:34,0,3,+0,4,0,0-1,1,2
Luis Scola,Phoenix,2,1,0,6,8-12,1-2,34:00,4,4,+0,17,3,0-0,10,0
P.J. Tucker,Phoenix,2,0,0,4,2-6,0-0,28:41,1,2,+0,4,0,0-1,5,2
Jared Dudley,Phoenix,2,0,0,4,4-10,6-6,28:00,0,1,+0,15,2,1-5,4,3
Michael Beasley,Phoenix,0,1,0,2,1-11,1-2,15:29,0,2,+0,3,0,0-0,2,1
Goran Dragic,Phoenix,8,0,0,1,4-13,2-2,39:44,2,4,+0,11,1,1-4,3,4
Hamed Haddadi,Phoenix,0,1,0,3,2-4,2-2,10:59,0,2,+0,6,0,0-0,3,0
Wesley Johnson,Phoenix,0,0,0,3,4-10,0-0,28:24,0,2,+0,9,1,1-6,3,1
Markieff Morris,Phoenix,1,1,0,3,6-10,4-4,35:32,2,4,+0,18,1,2-2,5,3
Kendall Marshall,Phoenix,5,0,0,3,3-4,1-1,19:11,0,3,+0,9,0,2-3,3,2
