Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Mike Miller,Memphis,3,0,0,3,1-5,2-2,22:25,0,2,-5,5,0,1-2,3,2
Zach Randolph,Memphis,1,0,1,5,1-4,2-2,21:40,0,2,-6,4,2,0-0,5,3
Marc Gasol,Memphis,3,1,0,2,4-10,2-3,21:47,1,3,-3,10,1,0-0,3,3
Jerryd Bayless,Memphis,3,0,0,1,8-9,0-0,24:28,0,1,-8,22,0,6-6,1,3
Tony Allen,Memphis,2,0,3,4,3-11,2-4,22:38,2,2,-3,8,2,0-1,6,1
Ed Davis,Memphis,0,2,0,7,7-11,0-0,26:20,1,4,+14,14,1,0-0,8,3
Nick Calathes,Memphis,10,1,0,2,1-6,2-2,25:03,1,0,+20,4,2,0-0,3,3
Jamaal Franklin,Memphis,1,0,0,6,2-6,4-5,20:03,0,1,+9,10,2,2-4,6,2
Quincy Pondexter,Memphis,3,0,1,1,0-2,0-2,17:39,0,0,+12,0,2,0-1,1,2
Jon Leuer,Memphis,1,0,0,5,3-6,3-3,16:09,1,5,+7,9,0,0-0,6,1
Willie Reed,Memphis,0,1,1,1,1-4,0-0,10:04,1,2,+4,2,0,0-0,2,2
Tony Gaffney,Memphis,0,1,0,2,1-3,0-0,9:16,0,1,+3,2,0,0-0,2,0
Andre Barrett,Memphis,0,0,0,0,0-0,0-0,2:28,0,0,-4,0,0,0-0,0,1
Paul Millsap,Atlanta,3,3,0,8,8-11,2-6,25:15,0,1,-2,19,2,1-2,8,2
DeMarre Carroll,Atlanta,0,0,1,3,3-7,0-0,23:18,2,3,+1,9,1,3-3,5,2
Al Horford,Atlanta,5,1,0,4,3-7,2-2,27:13,1,1,+6,8,2,0-0,5,2
Jeff Teague,Atlanta,5,0,0,1,5-9,5-6,29:43,0,1,+0,15,0,0-1,1,4
Kyle Korver,Atlanta,5,1,0,1,2-8,1-1,26:16,0,6,+3,7,2,2-6,1,3
Dennis Schroder,Atlanta,1,0,1,5,3-10,0-0,26:11,0,2,-11,6,0,0-4,5,2
Cartier Martin,Atlanta,0,0,2,1,1-12,0-0,22:46,1,2,-8,2,1,0-4,2,1
Pero Antic,Atlanta,0,0,0,4,2-7,0-0,21:42,0,2,-6,4,2,0-3,4,2
Jared Cunningham,Atlanta,1,0,2,3,0-5,8-8,15:46,1,2,-9,8,1,0-1,4,1
Elton Brand,Atlanta,0,1,0,3,1-4,0-0,14:51,3,1,-11,2,0,0-0,6,1
Mike Scott,Atlanta,0,0,0,2,0-1,2-2,6:59,0,0,-3,2,1,0-0,2,0
