Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,1,0,0,2,5-10,1-2,26:15,1,2,+0,14,0,3-6,3,3
Royal Ivey,Philadelphia,1,0,0,0,2-2,0-0,16:28,0,1,+0,6,1,2-2,0,1
Damien Wilkins,Philadelphia,1,0,0,1,5-11,0-0,26:06,0,5,+0,12,2,2-5,1,2
Spencer Hawes,Philadelphia,1,2,0,10,4-10,5-5,30:03,0,5,+0,13,0,0-1,10,3
Thaddeus Young,Philadelphia,2,0,0,1,12-15,1-2,33:21,2,3,+0,25,2,0-0,3,0
Jrue Holiday,Philadelphia,13,0,0,4,3-11,2-2,40:59,0,2,+0,9,1,1-3,4,4
Evan Turner,Philadelphia,3,0,0,4,4-13,0-0,36:35,1,1,+0,10,2,2-4,5,2
Charles Jenkins,Philadelphia,0,0,0,1,1-3,0-0,15:43,0,0,+0,2,2,0-0,1,0
Arnett Moultrie,Philadelphia,0,1,0,4,1-2,0-0,14:30,2,1,+0,2,0,0-0,6,0
Ray Allen,Miami,2,0,0,1,5-8,1-1,26:50,1,0,+0,12,2,1-4,2,1
Rashard Lewis,Miami,0,0,0,1,0-2,0-0,4:29,1,1,+0,0,0,0-1,2,0
Shane Battier,Miami,2,0,0,4,4-9,0-0,27:07,2,0,+0,11,1,3-8,6,2
Chris Andersen,Miami,0,2,0,2,2-4,0-0,16:42,1,1,+0,4,0,0-0,3,1
LeBron James,Miami,5,2,0,7,10-17,3-5,34:14,3,2,+0,25,1,2-3,10,3
Chris Bosh,Miami,4,1,0,3,7-14,2-3,31:18,1,0,+0,16,1,0-0,4,1
Dwyane Wade,Miami,4,1,0,2,9-16,4-4,35:33,0,1,+0,22,3,0-1,2,4
Udonis Haslem,Miami,0,1,0,4,1-1,0-0,16:10,0,0,+0,2,0,0-0,4,1
Mario Chalmers,Miami,4,0,0,4,3-4,0-0,22:09,0,2,+0,8,0,2-3,4,2
Norris Cole,Miami,2,0,0,1,1-4,0-0,25:28,1,2,+0,2,2,0-1,2,0
