Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Rudy Gay,Sacramento,0,0,0,3,2-8,5-7,28:10,0,2,-29,10,0,1-1,3,3
Reggie Evans,Sacramento,0,0,1,4,2-3,1-2,14:23,1,1,-10,5,0,0-0,5,1
DeMarcus Cousins,Sacramento,0,0,1,9,8-16,3-6,26:38,2,3,-18,19,0,0-0,11,2
Ray McCallum,Sacramento,10,0,1,2,2-14,0-0,43:28,0,1,-35,4,2,0-2,2,2
Ben McLemore,Sacramento,1,1,0,3,0-7,3-4,40:34,0,1,-24,3,0,0-3,3,3
Travis Outlaw,Sacramento,0,0,0,2,3-6,0-0,26:53,1,1,-21,6,0,0-0,3,1
Derrick Williams,Sacramento,0,0,1,8,3-9,0-0,23:16,2,0,-17,6,1,0-1,10,3
Jason Thompson,Sacramento,0,1,1,3,4-9,2-2,19:32,3,2,-8,10,0,0-0,6,1
Jared Cunningham,Sacramento,1,0,0,0,1-5,4-4,13:04,0,2,+2,6,1,0-3,0,0
Quincy Acy,Sacramento,0,0,0,0,0-1,0-0,4:02,1,1,-5,0,0,0-0,1,0
Draymond Green,Golden State,4,2,0,7,4-11,0-0,31:15,3,4,+30,10,2,2-6,10,1
Andre Iguodala,Golden State,2,0,0,4,2-4,0-0,17:18,0,2,+30,4,2,0-0,4,0
Jermaine O'Neal,Golden State,3,1,0,9,6-8,1-4,22:56,0,3,+18,13,0,0-0,9,2
Stephen Curry,Golden State,5,0,0,1,5-12,1-1,28:33,1,2,+28,13,1,2-5,2,1
Klay Thompson,Golden State,1,1,1,2,8-12,3-3,23:32,0,1,+22,21,0,2-3,2,1
Harrison Barnes,Golden State,3,1,1,2,6-14,1-2,37:32,1,1,+15,16,1,3-7,3,1
Marreese Speights,Golden State,2,0,0,8,5-11,2-2,26:41,2,3,+13,12,0,0-2,10,2
Steve Blake,Golden State,4,0,0,5,0-2,0-0,24:34,1,2,+9,0,0,0-0,6,1
Jordan Crawford,Golden State,0,0,0,2,5-16,0-0,19:27,1,4,+5,11,0,1-7,3,3
Hilton Armstrong,Golden State,1,0,0,2,1-3,0-0,8:12,6,0,-5,2,0,0-0,8,0
